idmatch,result_finish_match,result_finish_match_prediction,proba_win_1,proba_draw,proba_win_2
149646,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
47410,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
99997,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
127369,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
118294,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
169473,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
47943,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
29830,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
159896,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
43392,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
101502,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
158191,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
168957,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
117385,,2,0.23529411764705882,0.38235294117647056,0.38235294117647056
35968,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
123253,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
155198,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
98105,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
108622,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
150329,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
118331,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
112933,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
74000,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
107526,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
104596,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
29263,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
65177,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
55235,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
4531,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
109837,,2,0.23529411764705882,0.38235294117647056,0.38235294117647056
92566,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
60202,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
171096,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
20176,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
145623,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
21236,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
32948,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
106119,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
111404,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
105247,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
32861,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
140122,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
110767,,1,0.3483507642799678,0.33829444891391797,0.3133547868061142
133061,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
45608,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
96021,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
50327,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
24035,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
131225,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
55538,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
129119,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
64806,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
111422,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
97998,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
23521,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
91993,,1,0.3483507642799678,0.33829444891391797,0.3133547868061142
176552,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
102641,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
45731,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
127054,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
20394,,1,0.4192825112107623,0.27242152466367714,0.30829596412556054
46709,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
151385,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
21899,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
99768,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
61523,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
158056,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
120714,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
59198,,3,0.34275618374558303,0.2414605418138987,0.41578327444051827
104087,,1,0.4192825112107623,0.27242152466367714,0.30829596412556054
93872,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
172447,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
102237,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
98261,,1,0.3483507642799678,0.33829444891391797,0.3133547868061142
19955,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
126155,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
123626,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
72697,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
27331,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
82010,,1,0.4192825112107623,0.27242152466367714,0.30829596412556054
27221,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
138008,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
100819,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
69355,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
175029,,1,0.4192825112107623,0.27242152466367714,0.30829596412556054
66233,,1,0.4192825112107623,0.27242152466367714,0.30829596412556054
149235,,2,0.2099125364431487,0.40816326530612246,0.3819241982507289
145742,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
48062,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
48624,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
109192,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
58100,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
149845,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
132890,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
161086,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
154168,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
102530,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
123763,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
4385,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
67096,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
173761,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
66772,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
66768,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
73827,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
33053,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
46373,,1,0.3483507642799678,0.33829444891391797,0.3133547868061142
119950,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
134571,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
106886,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
180148,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
111116,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
49590,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
127295,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
55849,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
145912,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
124632,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
172839,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
35947,,1,0.3541488451668092,0.3319076133447391,0.31394354148845166
95087,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
167286,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
62159,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
39486,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
138296,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
107572,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
3008,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
112722,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
39365,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
105171,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
133433,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
149213,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
59841,,1,0.3541488451668092,0.3319076133447391,0.31394354148845166
13214,,1,0.4192825112107623,0.27242152466367714,0.30829596412556054
94747,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
106197,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
46718,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
86139,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
133182,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
101514,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
80657,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
85364,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
19523,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
71692,,2,0.23529411764705882,0.38235294117647056,0.38235294117647056
4267,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
103685,,1,0.3483507642799678,0.33829444891391797,0.3133547868061142
2605,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
153034,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
149833,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
149045,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
107353,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
58372,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
32702,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
171244,,1,0.3541488451668092,0.3319076133447391,0.31394354148845166
107523,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
133658,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
11695,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
111120,,1,0.3541488451668092,0.3319076133447391,0.31394354148845166
120929,,1,0.3483507642799678,0.33829444891391797,0.3133547868061142
29620,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
116033,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
48563,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
102642,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
155353,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
135802,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
175272,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
59495,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
143570,,1,0.3541488451668092,0.3319076133447391,0.31394354148845166
151016,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
98833,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
20538,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
66688,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
126953,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
47418,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
86716,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
71573,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
152991,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
107840,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
118302,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
45722,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
13204,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
71761,,2,0.23529411764705882,0.38235294117647056,0.38235294117647056
58910,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
92162,,1,0.3483507642799678,0.33829444891391797,0.3133547868061142
28935,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
47000,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
115193,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
41812,,1,0.3483507642799678,0.33829444891391797,0.3133547868061142
143521,,1,0.4192825112107623,0.27242152466367714,0.30829596412556054
118475,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
115475,,1,0.3483507642799678,0.33829444891391797,0.3133547868061142
167015,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
45699,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
118946,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
130497,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
122430,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
15973,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
33723,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
151393,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
46487,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
48540,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
23039,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
154258,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
91840,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
118365,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
25646,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
102721,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
64887,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
38432,,1,0.3483507642799678,0.33829444891391797,0.3133547868061142
29725,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
129967,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
66609,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
57685,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
65270,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
132615,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
167028,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
92140,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
86690,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
99818,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
111916,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
154460,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
122951,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
19977,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
146013,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
29670,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
101143,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
53011,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
127428,,1,0.3483507642799678,0.33829444891391797,0.3133547868061142
106059,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
148696,,3,0.34275618374558303,0.2414605418138987,0.41578327444051827
97315,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
46856,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
111153,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
39423,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
152974,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
59242,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
99731,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
77464,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
126487,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
113653,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
86254,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
101076,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
104892,,1,0.3483507642799678,0.33829444891391797,0.3133547868061142
157950,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
99936,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
61051,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
142508,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
47459,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
15806,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
117410,,1,0.3483507642799678,0.33829444891391797,0.3133547868061142
15989,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
38460,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
138749,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
116731,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
124314,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
99675,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
122304,,1,0.3541488451668092,0.3319076133447391,0.31394354148845166
129354,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
107405,,1,0.3541488451668092,0.3319076133447391,0.31394354148845166
66770,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
97207,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
63397,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
70396,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
168414,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
137662,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
134525,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
134874,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
83213,,1,0.4192825112107623,0.27242152466367714,0.30829596412556054
87798,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
130457,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
186673,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
13896,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
100917,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
95029,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
92572,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
109221,,1,0.4192825112107623,0.27242152466367714,0.30829596412556054
154200,,1,0.3483507642799678,0.33829444891391797,0.3133547868061142
124230,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
98203,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
69131,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
133496,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
72602,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
107536,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
60082,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
96718,,1,0.4192825112107623,0.27242152466367714,0.30829596412556054
161097,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
115443,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
188743,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
104176,,3,0.3291139240506329,0.19746835443037974,0.47341772151898737
23512,,3,0.34275618374558303,0.2414605418138987,0.41578327444051827
109961,,1,0.3541488451668092,0.3319076133447391,0.31394354148845166
97561,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
27902,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
48027,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
103683,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
102234,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
110119,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
118414,,1,0.3541488451668092,0.3319076133447391,0.31394354148845166
154623,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
59010,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
134570,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
23190,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
104790,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
39488,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
56961,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
64789,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
171044,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
151847,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
186665,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
153231,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
47077,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
138837,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
23968,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
154221,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
158925,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
61020,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
84974,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
116329,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
99934,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
101981,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
153344,,2,0.23529411764705882,0.38235294117647056,0.38235294117647056
56582,,1,0.3483507642799678,0.33829444891391797,0.3133547868061142
173562,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
105910,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
155361,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
181104,,3,0.0,0.13333333333333333,0.8666666666666667
47595,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
145190,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
48168,,1,0.4192825112107623,0.27242152466367714,0.30829596412556054
70331,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
145527,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
136526,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
149488,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
24652,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
48694,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
130229,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
109134,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
133243,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
110591,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
171092,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
85931,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
102947,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
136185,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
149308,,1,0.3483507642799678,0.33829444891391797,0.3133547868061142
53708,,3,0.34275618374558303,0.2414605418138987,0.41578327444051827
95938,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
108312,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
140136,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
70558,,1,0.3483507642799678,0.33829444891391797,0.3133547868061142
24232,,3,0.34275618374558303,0.2414605418138987,0.41578327444051827
113644,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
65458,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
47267,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
101073,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
52979,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
60561,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
152172,,1,0.3541488451668092,0.3319076133447391,0.31394354148845166
106386,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
137260,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
108590,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
92170,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
59548,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
161104,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
68910,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
123929,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
172652,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
110553,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
48435,,1,0.4192825112107623,0.27242152466367714,0.30829596412556054
70019,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
106210,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
85662,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
100034,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
20190,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
169176,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
154257,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
108976,,2,0.23529411764705882,0.38235294117647056,0.38235294117647056
126521,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
120338,,3,0.34275618374558303,0.2414605418138987,0.41578327444051827
33009,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
120941,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
20499,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
135867,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
124646,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
106466,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
96378,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
145751,,1,0.4192825112107623,0.27242152466367714,0.30829596412556054
135725,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
150032,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
131237,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
23228,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
42159,,1,0.3541488451668092,0.3319076133447391,0.31394354148845166
58817,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
36925,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
86286,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
29689,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
132277,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
75257,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
88119,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
61267,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
66531,,3,0.33003300330033003,0.253025302530253,0.41694169416941695
75084,,3,0.323943661971831,0.31370038412291934,0.36235595390524966
148833,,3,0.323943661971831,0.31370038412291934,0.36235595390524966
171217,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
100729,,1,0.36620926243567753,0.33704974271012006,0.2967409948542024
117882,,3,0.3291139240506329,0.19746835443037974,0.47341772151898737
95821,,1,0.3483507642799678,0.33829444891391797,0.3133547868061142
65272,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
143380,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
32859,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
110654,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
155878,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
126241,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
122463,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
171339,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
49574,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
75452,,1,0.37199849454271733,0.26879939781708695,0.3592021076401957
151794,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
106618,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
118417,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
52403,,1,0.4056780854059127,0.3281323322383857,0.26618958235570156
54150,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
151604,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
47788,,1,0.3553875236294896,0.31001890359168244,0.33459357277882795
30034,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
111208,,1,0.35988040228322915,0.30198423484642567,0.3381353628703452
