idmatch,result_finish_match,result_finish_match_prediction,proba_win_1,proba_draw,proba_win_2
116107,,1,0.37275402187206763,0.29521093552153144,0.33203504260640104
81087,,1,0.3667236816758557,0.30066817133650464,0.3326081469876398
98905,,1,0.3950610611583886,0.2740813459672115,0.3308575928743999
178432,,1,0.35452761277820133,0.30066194049660167,0.344810446725197
105206,,1,0.35941887359563646,0.298514935173027,0.34206619123133664
151175,,1,0.3576142163747415,0.30789289778813217,0.33449288583712633
118299,,1,0.3628832224307972,0.3180002577507084,0.3191165198184943
150091,,1,0.36202055494220026,0.2965496645057133,0.34142978055208645
62078,,1,0.3458071264908393,0.3281848393198092,0.32600803418935154
129918,,1,0.37657589406178527,0.3084331039200274,0.3149910020181874
120938,,1,0.36473055804614285,0.2968600876481349,0.33840935430572233
186672,,1,0.3711393344281994,0.29360436011397595,0.33525630545782464
20198,,1,0.36782599924393583,0.2971788376837685,0.3349951630722956
111958,,1,0.3737777914829322,0.28723872696964936,0.3389834815474183
110426,,1,0.36762223930049637,0.2836407568100602,0.34873700388944345
102866,,1,0.3751847285867727,0.304542683849997,0.32027258756323024
102933,,1,0.3636359588127692,0.3070631309517719,0.3293009102354589
105607,,1,0.39290778271696314,0.2790930897531563,0.32799912752988064
65381,,1,0.3703765168290991,0.28769792741521255,0.3419255557556882
95483,,1,0.3902240968878669,0.28800269277728946,0.3217732103348435
106812,,1,0.3754167001230951,0.2985702988706581,0.32601300100624686
106377,,1,0.35515759432790883,0.307804564951584,0.33703784072050724
90261,,1,0.3823044327717832,0.2977507070843494,0.3199448601438674
130253,,1,0.36570344346823036,0.30454448064149936,0.3297520758902703
187353,,1,0.37212692309400214,0.29366192938311986,0.33421114752287795
78054,,1,0.3805241586386041,0.2899425587318911,0.3295332826295049
66751,,1,0.3348297855120317,0.33108817210630076,0.33408204238166744
11687,,1,0.3710746485656295,0.3132436404799813,0.31568171095438924
95398,,1,0.3774590850483183,0.2916107199962531,0.33093019495542864
56100,,1,0.35702970212760815,0.302563362098871,0.34040693577352077
129289,,1,0.39944790153938803,0.2975937797942097,0.30295831866640227
130460,,1,0.36393559884703935,0.314570827283589,0.3214935738693716
48200,,1,0.3712796041525681,0.29115760054884776,0.3375627952985842
120664,,1,0.3850628429810138,0.2908856068345724,0.3240515501844137
152475,,1,0.3766994725983291,0.28847358704043335,0.33482694036123756
151495,,1,0.37929458052309456,0.30047651916551943,0.32022890031138596
154253,,1,0.37033222421868234,0.2956331432082313,0.33403463257308647
75011,,1,0.3682204050900091,0.29908902629132755,0.3326905686186633
47952,,3,0.34419015923303076,0.3065791745454846,0.34923066622148474
24861,,1,0.38165980363555346,0.28940720934780045,0.32893298701664603
109423,,1,0.36540704688256215,0.2996257298372053,0.3349672232802325
145184,,1,0.37503973320582656,0.2975493997828887,0.3274108670112848
135215,,1,0.40620652066604124,0.27848294824392134,0.31531053109003754
59874,,1,0.3751617878504995,0.30707325368843524,0.3177649584610653
71503,,1,0.3531563836774579,0.30929691757081684,0.33754669875172527
127422,,1,0.3932304024754213,0.2947703635701023,0.31199923395447643
47102,,1,0.3785194787134036,0.2929142034186773,0.32856631786791907
38494,,1,0.37170368526681663,0.27684935731015803,0.3514469574230254
17074,1.0,1,0.3774215006385009,0.30082882658494686,0.32174967277655225
13891,,1,0.36835498365045344,0.2942245358678546,0.337420480481692
104242,,1,0.3780810466091012,0.29799814857897516,0.3239208048119237
28159,,1,0.3755269116284376,0.2853729296248744,0.33910015874668803
70833,,1,0.3857245030172044,0.2839930374012393,0.33028245958155616
106897,,1,0.37765078244193256,0.2827951153162763,0.3395541022417911
186963,,1,0.37976527926875264,0.28907611447019416,0.3311586062610531
111666,,1,0.3946794484233049,0.2918855308763802,0.3134350207003149
71667,,1,0.36368807448666457,0.29383731462377316,0.34247461088956227
15220,,1,0.3872117233020962,0.291755333970004,0.3210329427278999
16638,,1,0.37498869459652096,0.289242023186603,0.335769282216876
62582,,1,0.37767236292780637,0.2987834522883786,0.32354418478381497
85770,,1,0.386119486012582,0.2722387104752037,0.3416418035122143
112270,,1,0.3719900897441834,0.30195249992438666,0.32605741033143
137961,,1,0.3757592428485732,0.29590621502412784,0.32833454212729896
179072,,1,0.3734464815410904,0.2960049959687213,0.33054852249018823
98991,,1,0.34618027288201025,0.32285149910804234,0.33096822800994746
88862,,1,0.3587025955881535,0.3040646463017142,0.3372327581101323
132206,,1,0.3842905002673433,0.28960301536638217,0.3261064843662747
25099,,1,0.35555701923503624,0.3254736596354551,0.31896932112950876
110402,,1,0.3840500102149641,0.29472860515773214,0.3212213846273038
154163,,1,0.3827845822663199,0.2941866954079747,0.3230287223257054
132959,,1,0.37994102171584093,0.289175847731151,0.33088313055300805
47370,,1,0.38351897319281997,0.3006821266167903,0.31579890019038975
38003,,1,0.3770203250766358,0.2784029379884773,0.34457673693488683
69483,,1,0.36955958645196074,0.30893488214171533,0.3215055314063238
118080,,1,0.37265608704839975,0.3019972881575445,0.3253466247940557
4294,,1,0.36495942694351724,0.2961938983400905,0.33884667471639224
100127,,1,0.35240806703603145,0.31425833450945434,0.3333335984545142
149478,,1,0.3407421153405446,0.32387974334964836,0.33537814130980703
101037,,1,0.37369576909109264,0.30556281793653794,0.3207414129723695
67962,,1,0.3634334207739571,0.3004774442567858,0.3360891349692572
58740,,1,0.38035847199269374,0.2915193722779893,0.32812215572931697
126156,,1,0.35923944469511737,0.28938918978160644,0.35137136552327625
4030,,1,0.36139617808190533,0.2969085405518702,0.34169528136622457
61519,,1,0.3559737353737731,0.3113755892649357,0.3326506753612911
32469,,1,0.3870763967543719,0.29030344536243424,0.322620157883194
104182,,1,0.3762320886019661,0.28830823595441873,0.33545967544361516
25783,,1,0.3751851294072295,0.29682690772539766,0.3279879628673728
129588,,1,0.38826825626491046,0.3027557769549361,0.3089759667801534
127172,,1,0.37166144730203965,0.30280927430072524,0.32552927839723517
115956,,1,0.3810753630427944,0.30026544020475276,0.31865919675245286
135871,,1,0.3746268386651618,0.30350900011759135,0.32186416121724676
99942,,1,0.35112042833276064,0.31469701003762435,0.334182561629615
106183,,1,0.38613946572446667,0.27678105082820054,0.33707948344733274
106695,,1,0.35962472148198904,0.299494427459734,0.34088085105827703
18989,1.0,1,0.370417887221521,0.3028060409215905,0.3267760718568884
99099,,1,0.38162735954481053,0.3011533021080856,0.31721933834710386
24066,,1,0.37680653842101525,0.3055649669232311,0.31762849465575377
138760,,1,0.37058486197804286,0.29454878551351665,0.33486635250844043
63709,,1,0.36990820893659626,0.33582800021082787,0.294263790852576
172801,,1,0.37290823960445335,0.3032432213597726,0.3238485390357741
24054,,1,0.38073776902194123,0.2959281994039561,0.3233340315741026
150449,,1,0.3736883183900479,0.286389057847603,0.33992262376234905
42247,,1,0.38441874540781246,0.3038117607445446,0.31176949384764313
118471,,1,0.37891194929351457,0.3043606959587151,0.31672735474777036
97789,,3,0.3440371908683966,0.30825310764624486,0.3477097014853585
130775,,1,0.37762993142112355,0.30743886973283907,0.3149311988460374
102152,,1,0.35696633251240406,0.3093375526572082,0.3336961148303877
136903,,1,0.3618484334084746,0.2986893483517117,0.3394622182398138
172463,,1,0.3874495849882443,0.297180597681016,0.31536981733073965
109223,,1,0.3799301034222554,0.28574672701331977,0.33432316956442487
14081,,1,0.35772609194043054,0.3119694583884794,0.3303044496710901
17819,,1,0.36988736332701067,0.30554896074096627,0.32456367593202307
32506,,1,0.37125045697231596,0.29087459718322956,0.3378749458444546
116314,,1,0.36062227702461047,0.2909081724215855,0.348469550553804
95038,,1,0.3741216987184359,0.315648360490755,0.310229940790809
37981,,1,0.3750322364273705,0.28677365069071165,0.33819411288191786
65080,,1,0.34808230713274624,0.32335564177736154,0.32856205108989217
85136,,1,0.3919788814202808,0.28271076072441975,0.32531035785529944
141024,,1,0.3658302320913197,0.29794163959730047,0.3362281283113797
60547,,1,0.3766700694347002,0.2888858560753404,0.3344440744899594
13157,,1,0.36150711212610787,0.30691713265758774,0.33157575521630445
37830,,1,0.3727257940749872,0.28939281060412547,0.3378813953208873
94792,,1,0.37718685615261893,0.30088108389520724,0.3219320599521739
127541,,1,0.37443474316073005,0.31719110415214724,0.3083741526871227
109794,,1,0.37384417947091747,0.29210363088075175,0.3340521896483308
102308,,1,0.38231829495561737,0.30799094367255514,0.3096907613718275
71689,,1,0.3585687476312466,0.2989473105003086,0.34248394186844483
106020,,1,0.3791677073700107,0.28050574221657687,0.3403265504134125
48450,,1,0.36717106812638045,0.3032957851806332,0.3295331466929864
60055,,1,0.3679094347981124,0.3059360434523078,0.3261545217495798
110635,,1,0.3631505029669297,0.2797195442286844,0.3571299528043858
69466,,1,0.3644117581427148,0.31073042409234936,0.3248578177649358
15942,1.0,1,0.38856797500617063,0.28473605815501224,0.32669596683881724
134274,,1,0.3595875883692734,0.31215066362298605,0.3282617480077405
159907,,1,0.36760175304653314,0.29718979103754933,0.3352084559159175
151133,,1,0.34768364725274453,0.31992386555107266,0.3323924871961828
85428,,1,0.367515625700338,0.2911006822035398,0.3413836920961223
104169,,1,0.36832667316807033,0.29362113378059884,0.33805219305133083
158212,,1,0.37396088730979116,0.29688039149127327,0.3291587211989355
92731,,1,0.3652021309955715,0.3127285913295487,0.32206927767487975
38005,,1,0.3763844364446802,0.28787995338980926,0.3357356101655106
149286,,1,0.3551835430707157,0.31130334632993745,0.33351311059934696
163967,,1,0.3732629428759603,0.2935547632754651,0.3331822938485748
99801,,1,0.37492313101048225,0.30017803283308986,0.32489883615642795
43534,,1,0.38513257408685303,0.2852323245270328,0.32963510138611424
159561,,1,0.37036969078970283,0.297699443390426,0.33193086581987097
158399,,1,0.385612146183029,0.2724367429665669,0.341951110850404
104622,,1,0.36875816217242613,0.2907634015468677,0.3404784362807062
70085,,3,0.3439470072325084,0.30624095072478913,0.34981204204270244
27313,,1,0.37024629793879854,0.32164143528176703,0.30811226677943426
89813,,1,0.37532801122069137,0.3032001562032001,0.32147183257610845
149633,,1,0.34789744943193884,0.31315892463535266,0.3389436259327085
117057,,1,0.3495009082274665,0.3281795029571557,0.32231958881537787
30131,,1,0.38061499474426125,0.2835136360577447,0.335871369197994
106536,,1,0.378225741397227,0.2968904326536475,0.3248838259491254
106019,,1,0.37918751906763615,0.29263688215212996,0.3281755987802339
152833,,1,0.3613329841148442,0.312506609731479,0.3261604061536769
29784,,1,0.3871766640851773,0.2887652475378569,0.32405808837696587
108613,,1,0.37594533735629804,0.289619529950821,0.334435132692881
129890,,1,0.3734072225885907,0.3036152165480687,0.3229775608633405
63376,,1,0.3811191907971335,0.3043196815622967,0.31456112764056976
99122,,1,0.3512960949339216,0.2978947284123747,0.3508091766537037
107814,,1,0.3728263859055993,0.2910638436991207,0.33610977039528006
71746,,1,0.3700388531052112,0.2856144198887156,0.3443467270060733
94796,,1,0.3783178022225302,0.2991567131233419,0.32252548465412784
47799,,1,0.37936060316609305,0.29539926499199437,0.3252401318419127
99128,,1,0.3714438031429468,0.2974956498612433,0.3310605469958098
108614,,1,0.3705247866883011,0.2849041928666544,0.34457102044504445
106783,,1,0.3704763797409974,0.300896553227315,0.3286270670316875
107835,,1,0.3733014836634783,0.283975229759025,0.34272328657749673
145779,,1,0.36242827911747594,0.3043933240669629,0.3331783968155611
37064,,1,0.36926439765903996,0.2930509125958595,0.3376846897451006
93887,,1,0.36754798231404917,0.2966258930791237,0.3358261246068271
24692,,1,0.35379506185491194,0.305236072860867,0.340968865284221
46148,,1,0.3794526880478167,0.2800771805823543,0.34047013136982907
118392,,1,0.373022023162639,0.29917179663249055,0.3278061802048705
23623,,1,0.35495012815808297,0.30527114495055546,0.33977872689136157
58397,,1,0.36835588940415975,0.29776877495555254,0.3338753356402878
23923,,1,0.38404521738213565,0.30072602929748227,0.31522875332038214
94815,,1,0.3758035179547597,0.30012497656791215,0.3240715054773282
155367,,1,0.33942134499352955,0.3224429115492977,0.3381357434571727
134974,,1,0.3663021388973023,0.29379307714774516,0.3399047839549525
2548,,1,0.3795585528761377,0.2935725942540952,0.3268688528697672
145776,,1,0.3785014036636234,0.29248018419509314,0.3290184121412835
95699,,1,0.38106225858307896,0.29845200571290154,0.3204857357040195
38239,,1,0.3692029220123628,0.2844776915158182,0.346319386471819
137385,,1,0.382392734797117,0.29869627386936404,0.3189109913335191
75017,,1,0.3621778412297667,0.3093959480296417,0.3284262107405916
70320,,1,0.3844440737785885,0.2937241713437096,0.32183175487770166
102705,,1,0.3676173637892668,0.28880048340509373,0.3435821528056396
99611,,1,0.36658064043425326,0.3216647369566452,0.31175462260910153
23309,,1,0.3702262285299912,0.3049392029352223,0.3248345685347864
99516,,1,0.36873713800500807,0.2947019767790831,0.33656088521590877
90729,,1,0.35907411816199625,0.30364671212688643,0.3372791697111173
155217,,1,0.3711322283909336,0.29160577395621534,0.33726199765285103
32904,,1,0.36913414077320467,0.2961655250426343,0.334700334184161
98861,,1,0.36982222973857926,0.3021880282991473,0.32798974196227354
100752,,1,0.3601177620669156,0.2975198532492361,0.3423623846838483
182354,,1,0.36370959775840744,0.29614055853774945,0.34014984370384305
159743,,1,0.36150003932211056,0.32031698024779076,0.3181829804300987
183016,,1,0.3650098494560227,0.3117908959172362,0.323199254626741
93492,,1,0.37983848109984997,0.2911261233421947,0.3290353955579553
106406,,1,0.3651623373359345,0.2905124902666619,0.34432517239740357
64946,,1,0.36267812225559865,0.2955304574150256,0.3417914203293757
78155,,1,0.3634642018616207,0.2955503977089865,0.3409854004293929
158065,,1,0.38016949211436574,0.3028768711839534,0.316953636701681
113699,,1,0.3676405769427622,0.30255640733080696,0.32980301572643084
115527,,1,0.3678529100673519,0.30612024121288206,0.3260268487197661
45749,,1,0.37175614826500586,0.2799024820456203,0.3483413696893739
48534,,1,0.365917338364924,0.29672165343804785,0.33736100819702813
43583,,1,0.36758993548211316,0.30246363477762617,0.3299464297402607
132988,,1,0.37928076324140386,0.29246402435360436,0.3282552124049917
104951,,1,0.36581072354057986,0.3000682901754916,0.33412098628392856
106501,,1,0.38236826794701895,0.2828744447684314,0.3347572872845495
25084,,1,0.375887129114805,0.32548430875981155,0.2986285621253835
80653,,1,0.35435404243698426,0.3196481363630674,0.32599782119994836
73946,,1,0.35519218888710447,0.31498650520145544,0.3298213059114401
175342,,1,0.37711890817528393,0.2971400066871464,0.32574108513756955
118339,,1,0.38084380841728616,0.2976243859274822,0.32153180565523176
57114,,1,0.3600293037613598,0.2946526787265373,0.3453180175121029
113606,,1,0.40927345420352246,0.2795318938036153,0.31119465199286217
163777,,1,0.373828505242418,0.2966613876990376,0.3295101070585444
136807,,1,0.39023074488184983,0.28520065242620324,0.3245686026919469
135805,,1,0.3845060603249276,0.2997690140691993,0.315724925605873
102763,,1,0.37078763439519835,0.29586722013352956,0.33334514547127203
111486,,1,0.37472872538927876,0.27531711719392643,0.349954157416795
110213,,1,0.3599689274687078,0.3087630656494666,0.3312680068818257
170611,,1,0.38600675805581147,0.29410534598011173,0.3198878959640768
117121,,1,0.384112239413881,0.28447964013118215,0.3314081204549367
16416,,1,0.3573104501265472,0.3150309474854156,0.32765860238803723
92678,,1,0.3701137917548257,0.3006392711696457,0.32924693707552843
70206,,1,0.3725136893181733,0.2950644249463456,0.33242188573548115
57809,,1,0.36398371519410083,0.29217312782368277,0.3438431569822163
137783,,1,0.38439138953281565,0.26669564609216645,0.34891296437501784
100045,,1,0.3728335186189643,0.2897488749388514,0.3374176064421842
86198,,1,0.3800330136433807,0.29089296567252093,0.32907402068409847
155368,,1,0.36164145442368845,0.30538292288336055,0.33297562269295095
13181,,1,0.37994150779655944,0.29510932464371764,0.3249491675597229
64794,,1,0.37217275508562875,0.30258497322425915,0.3252422716901121
70807,,1,0.3616785125703962,0.30753134702296536,0.33079014040663846
125822,,1,0.37404802117910113,0.28922939508767687,0.336722583733222
69416,,1,0.36820658040302284,0.3128066322792764,0.3189867873177007
92190,,1,0.37483195773872,0.2992839461853837,0.3258840960758963
123911,,1,0.3585922089528056,0.30013447986047576,0.34127331118671866
29607,,1,0.37323687938608663,0.28961760523845176,0.33714551537546156
71593,,1,0.3636030320374077,0.2854279625349866,0.35096900542760584
158135,,1,0.3677351848166895,0.29887055711960936,0.3333942580637011
111112,,1,0.38832575901947336,0.28853286005112067,0.323141380929406
136278,,1,0.37429314205896397,0.2878443785698155,0.33786247937122044
104613,,1,0.3791276262629494,0.28360056281952484,0.33727181091752567
29824,,1,0.38377096991421,0.2919592171676043,0.3242698129181857
86897,,1,0.37170525498160584,0.2983850668198537,0.3299096781985405
27176,,1,0.36302201126028744,0.2999436232249762,0.3370343655147364
153043,,1,0.37299954016408426,0.2962415190815952,0.33075894075432055
2996,,1,0.3749905381447169,0.2898966318667769,0.33511282998850617
155284,,1,0.37645700289656575,0.2940990053002375,0.3294439918031968
29879,,1,0.3741125584157465,0.2915371147785012,0.33435032680575233
129477,,2,0.3227775051155125,0.35913492545897435,0.3180875694255132
152857,,1,0.36939886621183676,0.30760259464127754,0.32299853914688564
95822,,1,0.38407853219169746,0.2860140962279751,0.3299073715803274
111293,,1,0.3700743309030899,0.28723825326174257,0.34268741583516754
106312,,1,0.3779011051785398,0.2899718172581933,0.33212707756326687
99112,,1,0.35611657798687757,0.310540732921843,0.3333426890912795
155321,,1,0.35705924867406585,0.3069039297236172,0.3360368216023169
151466,,1,0.38131252475517813,0.2968566994864875,0.32183077575833435
113108,,1,0.3787042615699718,0.2963656832290166,0.32493005520101176
57408,,1,0.36334536021226277,0.2943424132545832,0.34231222653315396
20522,,1,0.3862642990875245,0.28520492498610855,0.3285307759263669
103445,,1,0.37211189951929974,0.3025129032422173,0.32537519723848296
105129,,1,0.3708631739269813,0.2949591030046208,0.33417772306839777
72626,,1,0.37351126807471907,0.2919249520550605,0.33456377987022035
71493,,1,0.3708567766108744,0.3108281976833896,0.318315025705736
95817,,1,0.37093061432271596,0.29613402330560623,0.3329353623716778
21773,,1,0.3610066698818233,0.3076849761540668,0.3313083539641098
55157,,1,0.3752261298188313,0.29962528704362823,0.3251485831375405
150661,,1,0.37620363455971717,0.2827965720059634,0.3409997934343195
48134,,1,0.37137486375254497,0.30288729393926794,0.3257378423081871
13219,,1,0.35386195277902016,0.3119648322025776,0.3341732150184022
70878,,1,0.36739823891053264,0.2925807906117715,0.3400209704776959
155417,,1,0.37847383774656984,0.295063702181991,0.326462460071439
70275,,1,0.36835541535691474,0.28994901351648983,0.3416955711265954
32706,,1,0.3844881693762527,0.3025057095744487,0.3130061210492987
70038,,1,0.3615203952562684,0.3199936362288509,0.3184859685148807
32519,,1,0.384215582270825,0.2856832281850142,0.33010118954416096
124716,,1,0.3795070417769184,0.30618588872792013,0.3143070694951614
66212,,1,0.3735760785314984,0.29755011399582104,0.3288738074726806
91894,,1,0.38111213044256503,0.2895816278419766,0.3293062417154584
134157,,1,0.38244490816111415,0.2988645519860233,0.3186905398528626
23568,,1,0.36261902892237,0.30266453859946607,0.334716432478164
91777,,1,0.3585943189123127,0.3068322123367428,0.3345734687509445
171267,,1,0.3627929918433779,0.3206295693634614,0.3165774387931608
172789,,1,0.3712676237911195,0.2941684035854674,0.3345639726234131
133492,,1,0.3732449751328608,0.2855433458546741,0.3412116790124651
143518,,1,0.38206706376056443,0.2942128982256947,0.3237200380137409
132827,,1,0.3832071972428652,0.2917652184786553,0.32502758427847933
47019,,1,0.3817429852958581,0.3032171352578352,0.3150398794463065
23061,,1,0.3612011829297457,0.3049003238767801,0.33389849319347414
145851,,1,0.38211406039919404,0.28912938032378366,0.32875655927702224
110363,,1,0.37383076382228797,0.2888422547115519,0.33732698146616025
65173,,1,0.36677762149360443,0.30003175658466047,0.33319062192173504
92135,,1,0.38028506753487873,0.30326872010434164,0.31644621236077963
113716,,1,0.3554487586257183,0.3022565989279223,0.34229464244635943
42156,,1,0.34806872131271693,0.3190964867401347,0.3328347919471484
105843,,1,0.3822348356541666,0.2971097258539824,0.32065543849185096
61543,,1,0.3743180448795067,0.2963911691434173,0.32929078597707595
98995,,1,0.36044943141080243,0.30849308096968986,0.33105748761950776
110095,,3,0.3581839514194085,0.28123871041149123,0.36057733816910037
42274,,1,0.38541504929653003,0.302963643808017,0.311621306895453
121350,,1,0.3620975778357223,0.30867362432515744,0.3292287978391203
79119,,1,0.37939766304952094,0.28660653910945655,0.33399579784102257
46918,,1,0.3644636442672057,0.3083546296283479,0.3271817261044464
143528,,1,0.3719281101264034,0.30293712539662276,0.3251347644769738
138155,,1,0.39979278769677945,0.2832902691253893,0.31691694317783126
145809,,1,0.3760842251590246,0.30015970778568857,0.3237560670552868
23026,,1,0.37367925268222224,0.2995078883430588,0.326812858974719
129110,,1,0.3586805924450323,0.3024628092442334,0.33885659831073434
64222,,1,0.37972521663581993,0.29733304304824376,0.3229417403159363
171054,,1,0.367152463878443,0.30542406243360337,0.3274234736879536
35298,,1,0.3795234357339821,0.29618372330341874,0.32429284096259914
60079,,1,0.3764758313673049,0.3052195105833218,0.3183046580493733
121382,,1,0.36926946469052263,0.3049736729442595,0.3257568623652179
151781,,1,0.3660090004224483,0.27818901563225196,0.3558019839452997
21759,,1,0.3603963237367546,0.3070584379046681,0.3325452383585773
99763,,1,0.3687066167130223,0.29691862969395194,0.33437475359302576
111290,,1,0.37786247014889685,0.2702768979467919,0.3518606319043112
150644,,1,0.3786858316744219,0.2767067712953493,0.3446073970302287
51317,,1,0.37665449659252165,0.30723396825037763,0.3161115351571006
60106,,1,0.367605958275643,0.3063408742038565,0.32605316752050045
155857,,1,0.38827579251001243,0.3067296226999549,0.30499458479003266
19111,,1,0.39108341610172515,0.2856472815139208,0.32326930238435414
111092,,1,0.3755558137111309,0.2908755350104486,0.33356865127842045
19510,,1,0.38177521640140605,0.29414057400113935,0.3240842095974546
99828,,1,0.3613537388135857,0.31582277563215866,0.32282348555425555
151126,,1,0.39421803029613495,0.2675844714762738,0.33819749822759126
47791,,1,0.38307307204335966,0.2966686969132055,0.32025823104343487
97814,,1,0.36532220692648093,0.3101458888676576,0.32453190420586153
98107,,1,0.36394251123124616,0.3098684340980341,0.32618905467071974
97382,,1,0.36894023863604447,0.28937476024235437,0.34168500112160105
130156,,1,0.3695230045084383,0.2940933047481992,0.33638369074336255
134326,,1,0.3773461680481173,0.2984365136641746,0.324217318287708
108723,,1,0.3802283611396742,0.2920681030691965,0.32770353579112926
136421,,1,0.35999542652260996,0.294235812763301,0.345768760714089
103264,,1,0.3715776831417444,0.29724717048722227,0.3311751463710334
72072,,1,0.3876631437609004,0.2928597161410477,0.31947714009805184
60059,,1,0.366697384478036,0.3029142942904543,0.33038832123150963
90168,,1,0.3762825846315322,0.2985669547239108,0.325150460644557
111406,,1,0.3722470272167903,0.30642536952929433,0.32132760325391535
45750,,3,0.3318161011295993,0.2598946047591401,0.40828929411126064
43379,,1,0.3693991864347742,0.29213225852845454,0.3384685550367713
48087,,1,0.3995908537479405,0.2849820879005316,0.31542705835152796
155841,,1,0.35805664160224954,0.30950235026286815,0.3324410081348823
29277,,1,0.37486684713584545,0.3003171704563707,0.32481598240778387
117046,,1,0.3709415626574286,0.2950641638217702,0.3339942735208012
135554,,1,0.37449543263183976,0.29926326294593336,0.3262413044222268
25097,,1,0.36693573159466386,0.32220381900705614,0.31086044939827995
170689,,1,0.3822478479649421,0.2965537841562254,0.32119836787883266
130070,,1,0.3899158436186687,0.30233028742334267,0.30775386895798856
120500,,1,0.36857259043882146,0.3090054283702957,0.3224219811908828
58865,,1,0.3677619863383687,0.31019087264867407,0.3220471410129572
175855,,1,0.3840736770870146,0.29150210122743864,0.32442422168554663
107972,,1,0.3812826588874708,0.27605172176862597,0.3426656193439032
42004,,1,0.3505255857233834,0.3181903799395384,0.33128403433707815
118473,,1,0.3726301737205033,0.30075829476759863,0.32661153151189803
122834,,1,0.37094002796891984,0.3106433545782399,0.31841661745284033
130500,,1,0.3862364227307769,0.292803123400431,0.32096045386879213
133524,,1,0.3804557141250093,0.2935412236086604,0.32600306226633036
115384,,1,0.3605564156484397,0.3131122946526919,0.3263312896988684
187357,,1,0.3780084591788699,0.2862526271697289,0.3357389136514013
17128,,1,0.34380507277208605,0.3147614266163716,0.34143350061154226
101268,,1,0.3846147483034483,0.2895371007992451,0.32584815089730657
153564,,1,0.3906681529106256,0.27605301741334026,0.3332788296760343
74822,,1,0.37515216088089365,0.2887208151001577,0.3361270240189486
23946,,1,0.3856839768025364,0.2903512409234923,0.3239647822739712
59349,,1,0.3785638640862386,0.2825547089166327,0.33888142699712875
129336,,3,0.35509444252256683,0.27909388851219447,0.36581166896523876
132431,,1,0.37891627142749784,0.28983197012332296,0.3312517584491791
133662,,1,0.3779628069254635,0.2938558455948484,0.32818134747968813
153049,,1,0.38103056598917584,0.2803910857455335,0.33857834826529054
145716,,1,0.3799162807681301,0.28003564430386413,0.34004807492800565
177358,,1,0.34905149882141384,0.3196343414966638,0.33131415968192235
155546,,1,0.3706588728090816,0.2851911407352301,0.3441499864556883
13429,,1,0.37499991284325623,0.28995185009241997,0.33504823706432374
107380,,1,0.3733330851634367,0.29332305350190235,0.33334386133466093
4264,,1,0.3574163614954077,0.30771737535702604,0.3348662631475663
47014,,1,0.37935726031953676,0.297020252091086,0.3236224875893773
124994,,1,0.3821029442605603,0.30719967911283436,0.31069737662660535
65351,,1,0.3910571007995093,0.28423028308735737,0.32471261611313335
28151,,1,0.37529084188573536,0.2928621280056248,0.33184703010863986
61563,,1,0.3688002296098869,0.2928228517306823,0.3383769186594307
70567,,1,0.37897038253946913,0.30490521118888053,0.31612440627165045
106518,,3,0.3511918025303587,0.2956897220945078,0.3531184753751335
106691,,1,0.38579016960292106,0.2945144215832534,0.3196954088138255
15822,,1,0.3690091010738619,0.30489468651054746,0.3260962124155905
149507,,1,0.3868434280947968,0.29037144062602865,0.32278513127917435
45700,,1,0.37747187825028194,0.2770612703327428,0.34546685141697525
100544,,1,0.3573789519376815,0.3054145094196459,0.3372065386426726
61522,,1,0.3663662897490694,0.2907722310006826,0.342861479250248
177665,,1,0.3600526971752279,0.306881582152266,0.333065720672506
155876,,1,0.35583120847911476,0.3165650572420102,0.3276037342788751
67373,,1,0.38254203253747543,0.2968879327731643,0.32057003468936035
115258,,1,0.37319304376862533,0.27280732998968416,0.3539996262416905
64770,,1,0.3854293068256879,0.2926808409844481,0.3218898521898641
116208,,1,0.37030440592978514,0.2882243994448732,0.34147119462534176
59008,,1,0.37499131693353327,0.2958051002974163,0.3292035827690504
17665,,1,0.3745395040419871,0.3111631254083048,0.3142973705497081
72625,,1,0.3746241709595516,0.30466732728890694,0.32070850175154153
97670,,1,0.36585178877893426,0.30256543395164687,0.33158277726941876
107629,,1,0.37381671774688097,0.2832444714563417,0.3429388107967773
32850,,1,0.36484395437682315,0.31056900385195785,0.324587041771219
108413,,1,0.3646506629085366,0.28372154881011896,0.35162778828134444
71566,,1,0.3754582430268808,0.2985536533500121,0.32598810362310704
150624,,1,0.3723317421879418,0.2841943349543556,0.3434739228577027
21241,,1,0.3651351873382879,0.30160496433186507,0.333259848329847
97765,,1,0.38233760052511734,0.2993874069124629,0.3182749925624197
64984,,1,0.3789086071529779,0.2919805346725484,0.3291108581744736
69310,,1,0.3588743964204023,0.2969663142645093,0.3441592893150884
158944,,1,0.374898444677339,0.3048799068193293,0.3202216485033318
19441,,1,0.38200263878423807,0.2922928973204541,0.3257044638953076
60076,,1,0.382048594226931,0.2935627748588257,0.3243886309142433
124814,,1,0.37931599326583226,0.29769113514094575,0.32299287159322204
33020,,1,0.3707168770124942,0.30052783989351967,0.3287552830939863
113502,,1,0.3675625474249807,0.30471120167100096,0.32772625090401836
120498,,1,0.37646802745638525,0.3155799920584676,0.30795198048514727
57315,,1,0.3535250551874935,0.3003935040970671,0.34608144071543945
86313,,3,0.36375327891749326,0.2715042286081405,0.3647424924743661
