idmatch,result_finish_match,result_finish_match_prediction,proba_win_1,proba_draw,proba_win_2
99997,,1,0.364981505524728,0.2806517027416711,0.35436679173360086
127369,,1,0.4189296091054208,0.2855581512671724,0.2955122396274067
118294,,1,0.36264327525375273,0.3485741220034491,0.28878260274279816
169473,,1,0.40886316799705746,0.28756670203849233,0.30357012996445015
47943,,1,0.3743713547064749,0.33906948319590813,0.2865591620976169
29830,,1,0.355999475940742,0.31257911277821154,0.3314214112810464
159896,,1,0.35224046867451436,0.3031745221059215,0.34458500921956414
43392,,1,0.36880514838856937,0.3038920675922149,0.32730278401921575
101502,,1,0.3553149430275494,0.34991644581488485,0.29476861115756575
158191,,2,0.3249689557632493,0.3788256556518093,0.29620538858494133
168957,,1,0.4316620465603407,0.2734271028002724,0.29491085063938693
117385,,1,0.3899905119363862,0.31834976667489473,0.2916597213887192
35968,,1,0.3627887378274632,0.3230093966272971,0.31420186554523977
123253,,1,0.36990098237474095,0.3307877346299872,0.2993112829952719
155198,,1,0.40082743605370164,0.3376084134262761,0.26156415052002224
98105,,1,0.37834782799261396,0.2903233422234738,0.33132882978391237
108622,,3,0.3447354519514905,0.2946933098442262,0.3605712382042833
150329,,1,0.3793440008371302,0.305016754616511,0.3156392445463586
118331,,1,0.39048438165064314,0.33448434335758614,0.27503127499177066
112933,,1,0.36795171509548746,0.32101521304272423,0.3110330718617883
74000,,1,0.37755858661395153,0.3127582817857972,0.30968313160025124
107526,,3,0.3445984037713469,0.26997028174794646,0.38543131448070655
104596,,1,0.3962099452284639,0.26313525430251866,0.34065480046901747
29263,,1,0.38778240333447006,0.29526253722765883,0.31695505943787106
65177,,1,0.37484659795034436,0.3188701538540468,0.30628324819560887
55235,,3,0.32089915166611005,0.31957736770777045,0.35952348062611944
4531,,3,0.32059722657575057,0.3339090528323929,0.34549372059185646
109837,,1,0.41454213280977464,0.2823447819050983,0.3031130852851271
92566,,1,0.39775958334465583,0.28140872851739135,0.3208316881379527
60202,,1,0.388542133234516,0.3476575500563172,0.26380031670916687
171096,,1,0.44734224850193705,0.28983303672354216,0.26282471477452085
20176,,1,0.35340613221751144,0.32858876055909547,0.3180051072233931
145623,,1,0.3630667177044704,0.29408430712820804,0.3428489751673214
21236,,2,0.31993438245085676,0.3743559936901428,0.3057096238590006
32948,,1,0.37095335763873705,0.30100313945813034,0.32804350290313267
106119,,3,0.36807861979603224,0.2609643757114801,0.3709570044924876
111404,,1,0.3649319148154213,0.3021586151860166,0.332909469998562
105247,,1,0.36735052196224055,0.32062382472636114,0.3120256533113983
32861,,1,0.3957361988988585,0.33921199715149214,0.26505180394964933
140122,,2,0.33397438478956726,0.35916305733973025,0.3068625578707026
110767,,3,0.33911283260271946,0.3141839328568064,0.346703234540474
133061,,1,0.39512568983837193,0.3179115693381683,0.2869627408234599
45608,,1,0.36425493446741436,0.27792133254712087,0.3578237329854647
96021,,1,0.3685658267172069,0.29448976276114974,0.33694441052164337
50327,,1,0.36392233985857564,0.29107105881483786,0.34500660132658656
24035,,3,0.32639687938437545,0.2864401662139895,0.38716295440163506
131225,,1,0.37445866417328727,0.3191662810710033,0.3063750547557095
55538,,1,0.3659188957576182,0.28087857845289665,0.3532025257894851
129119,,1,0.3994027365272064,0.3382610423403291,0.26233622113246446
64806,,3,0.33142623746321054,0.287203925930688,0.3813698366061015
111422,,3,0.33396947375246394,0.30534729571253355,0.36068323053500256
97998,,2,0.3361960597777394,0.3470862578045628,0.3167176824176979
23521,,1,0.37287739488096416,0.33793893879239983,0.28918366632663595
91993,,1,0.4103460379932908,0.343797575728545,0.24585638627816428
176552,,1,0.3656211467117249,0.31660823220854967,0.3177706210797255
102641,,1,0.3518294539194006,0.3334591095525264,0.31471143652807293
45731,,1,0.36533386277061597,0.29042524009946175,0.3442408971299223
127054,,1,0.39889202088745995,0.2871471680275826,0.3139608110849574
20394,,1,0.35195067571460176,0.30743136441065216,0.3406179598747461
46709,,1,0.4124026052409572,0.3283294621924201,0.2592679325666228
151385,,1,0.3694238717368145,0.31322689938098996,0.31734922888219547
21899,,2,0.3150271995274765,0.36898743703363857,0.315985363438885
99768,,1,0.3842999711070357,0.29035758139702705,0.3253424474959374
61523,,1,0.35455013941707625,0.2945205407699511,0.35092931981297254
158056,,3,0.3498904985759103,0.27933709706039783,0.37077240436369174
120714,,1,0.3803335373408813,0.31018364846494484,0.3094828141941738
59198,,3,0.3347452607400141,0.302528078579261,0.36272666068072495
104087,,1,0.3773713810639534,0.3008996108173895,0.3217290081186572
93872,,3,0.3636288413757979,0.26508335290194013,0.37128780572226205
172447,,1,0.39071283483905545,0.30909162158267484,0.30019554357826983
102237,,1,0.39223889567432346,0.36054761698972254,0.24721348733595397
98261,,1,0.36755881103650656,0.31533837458525427,0.3171028143782391
19955,,3,0.3538411708509735,0.2852117086301062,0.36094712051892036
126155,,1,0.4017986606648176,0.2897923889167526,0.3084089504184299
123626,,1,0.4129950151179911,0.27388656758220487,0.3131184172998041
72697,,1,0.38758579257967907,0.35367021971646917,0.2587439877038518
27331,,1,0.39337674030864095,0.2837016343223121,0.3229216253690469
82010,,2,0.34202629120385253,0.3421053810574463,0.3158683277387011
27221,,1,0.38105193243042895,0.29157018023637504,0.3273778873331961
138008,,1,0.3501591391402052,0.3383850698486131,0.31145579101118176
100819,,1,0.3623681514049956,0.27802129268095477,0.35961055591404956
69355,,3,0.3372368545625709,0.3188272488128962,0.34393589662453294
175029,,1,0.41846704863375717,0.2859050126647496,0.2956279387014932
66233,,3,0.32119861302297587,0.3107351791422453,0.36806620783477884
149235,,1,0.37711770133032746,0.3665227179415961,0.2563595807280766
145742,,1,0.3580470754280839,0.31206179273786194,0.3298911318340541
48062,,1,0.3968203276329723,0.3284314833757527,0.27474818899127507
48624,,1,0.3888947091709771,0.31820650173241694,0.29289878909660594
109192,,1,0.3792451653701706,0.2709073323397235,0.34984750229010586
58100,,1,0.36872912069642805,0.3010085393368698,0.3302623399667022
149845,,1,0.37431268162565146,0.321651991910691,0.3040353264636575
132890,,2,0.3380036339476672,0.3414837483957626,0.3205126176565703
161086,,1,0.3786947235664569,0.31127279783315215,0.31003247860039085
154168,,1,0.3510524313555234,0.30485708405478806,0.34409048458968855
102530,,3,0.3333083998943136,0.31607104799058056,0.35062055211510584
123763,,3,0.30005551722139967,0.2634969811877783,0.4364475015908221
4385,,1,0.3906451461990253,0.3120786664646512,0.2972761873363234
67096,,1,0.3730503381252405,0.33408797136165097,0.2928616905131086
173761,,1,0.3888879501272951,0.27045119474730855,0.3406608551253964
66772,,1,0.36590790818871144,0.3392953459096978,0.29479674590159083
66768,,1,0.3481934684997709,0.33839061159698497,0.31341591990324424
73827,,2,0.3490745370894376,0.36836620071705134,0.2825592621935111
33053,,1,0.3688258772034283,0.36217960046460584,0.2689945223319658
46373,,2,0.339340541115192,0.345541780954781,0.3151176779300269
119950,,1,0.3476287595658204,0.34238587625318795,0.3099853641809916
134571,,3,0.3368329104403635,0.3195811930204186,0.34358589653921784
106886,,3,0.353398450087609,0.2903210598013016,0.3562804901110893
180148,,1,0.354829244983035,0.3330811008368917,0.31208965418007345
111116,,1,0.377150341856404,0.32119463263964354,0.3016550255039524
49590,,1,0.39160676003109,0.28638728425105175,0.32200595571785817
127295,,1,0.4158680978628207,0.2562978084939449,0.3278340936432343
55849,,3,0.36964739596186413,0.21248684319965166,0.41786576083848415
145912,,1,0.3684326381479044,0.29803039941210946,0.33353696243998615
124632,,1,0.3693081261550387,0.28809394046744724,0.34259793337751404
172839,,1,0.3820871173123939,0.3396677893226104,0.27824509336499575
35947,,1,0.3569809399963698,0.30920545797796317,0.33381360202566707
95087,,3,0.33139826697548425,0.2696197551166405,0.3989819779078752
167286,,1,0.3647531949175619,0.34800604818541975,0.28724075689701833
62159,,1,0.38125365056450217,0.26293836055632847,0.35580798887916937
39486,,1,0.35466743971336323,0.3331333020666934,0.31219925821994327
138296,,1,0.3592468700008465,0.3537141192483517,0.2870390107508018
107572,,1,0.37261761978877245,0.29976137621423843,0.32762100399698924
3008,,1,0.3545535033586371,0.2954814273413329,0.3499650693000301
112722,,1,0.3861822973829156,0.3652119344866617,0.24860576813042265
39365,,2,0.28162800964697526,0.3711834280409243,0.3471885623121004
105171,,1,0.3893445333740728,0.29551450418997294,0.31514096243595435
133433,,3,0.2997128774773208,0.316534208973439,0.38375291354924024
149213,,1,0.37619158348406195,0.33254034886725886,0.2912680676486792
59841,,3,0.2445992113283172,0.35891849352033417,0.3964822951513487
13214,,1,0.34061926793556035,0.33609295043614795,0.32328778162829175
94747,,1,0.3931197589113159,0.32578096472734985,0.2810992763613342
106197,,1,0.3978037794796276,0.29307693041966165,0.3091192901007108
46718,,1,0.3614996861434997,0.35381332838253154,0.28468698547396876
86139,,1,0.3950192424828282,0.2945927692709432,0.31038798824622865
133182,,3,0.317787278090672,0.2495144480073451,0.43269827390198295
101514,,3,0.32282199391268185,0.29895374307585026,0.3782242630114679
80657,,1,0.33916399924786533,0.33680503879098744,0.3240309619611473
85364,,3,0.3309755647243216,0.26722763641698977,0.40179679885868863
19523,,3,0.33429869156594655,0.30025029122003893,0.36545101721401446
71692,,3,0.316945918979832,0.293109980171629,0.389944100848539
4267,,1,0.383318911041576,0.3077565155895518,0.3089245733688722
103685,,1,0.3890767525724944,0.31063239653448094,0.3002908508930246
2605,,1,0.35556476202180515,0.30176601568894074,0.3426692222892541
153034,,3,0.34501885290927703,0.27764551702176665,0.3773356300689564
149833,,1,0.43248655365557465,0.3295189668353868,0.2379944795090386
149045,,1,0.39084531030534564,0.24682688946172238,0.362327800232932
107353,,1,0.3547915756414803,0.2961502773269052,0.3490581470316146
58372,,1,0.3614327964460956,0.287196967875957,0.3513702356779474
32702,,2,0.28739904190844606,0.3655592311957967,0.3470417268957573
171244,,1,0.3643122642900617,0.3289719950177777,0.30671574069216057
107523,,1,0.37697910706826265,0.3004716096971874,0.32254928323454984
133658,,1,0.35356730060697233,0.3190754313996124,0.3273572679934153
11695,,1,0.409523599974377,0.30278111256975376,0.2876952874558693
111120,,1,0.351119435973423,0.3336386300218849,0.31524193400469225
120929,,1,0.3947993422957347,0.28497116174917353,0.32022949595509176
29620,,1,0.35708149394186034,0.2956118312007225,0.34730667485741723
116033,,1,0.363884791059021,0.3308100990031126,0.30530510993786636
48563,,1,0.36827779535725885,0.34783684254059505,0.2838853621021461
102642,,1,0.34386969419231483,0.34382675507458543,0.3123035507330998
155353,,1,0.3629887543449761,0.28872329142828845,0.3482879542267354
135802,,2,0.35758624366728253,0.3843034282966745,0.25811032803604295
175272,,3,0.2881245677819881,0.2518803843666887,0.45999504785132317
59495,,1,0.36769471029049583,0.28496589035971487,0.34733939934978936
143570,,1,0.37910196282518754,0.3514488535065234,0.26944918366828907
151016,,1,0.38625378178238434,0.31717369186136973,0.2965725263562458
98833,,2,0.3180402956447535,0.35461574230968285,0.32734396204556365
20538,,1,0.37484154720944135,0.27557138240758533,0.3495870703829734
66688,,1,0.3525258626605748,0.3429830694984722,0.30449106784095303
126953,,1,0.4061294656967622,0.3429925546856256,0.2508779796176121
47418,,2,0.30307740105287323,0.42763875744804264,0.26928384149908413
86716,,1,0.3534736713444141,0.3340767435135104,0.31244958514207555
71573,,1,0.34975004314489366,0.3171452273343699,0.3331047295207365
152991,,1,0.41888263076026633,0.29969366778390133,0.2814237014558323
107840,,1,0.3657097559758874,0.30572487502813905,0.32856536899597355
118302,,3,0.3178691255876513,0.3074439213727458,0.374686953039603
45722,,3,0.3338379156444314,0.27053555142409463,0.395626532931474
13204,,1,0.3637570735075409,0.3009450706745184,0.3352978558179406
71761,,1,0.3787815837969391,0.2824578875492371,0.3387605286538239
58910,,1,0.4226438640189644,0.29682372992829825,0.2805324060527374
92162,,1,0.3715144450042397,0.307498753167668,0.32098680182809225
28935,,3,0.3398198346984218,0.3202626424613871,0.33991752284019117
47000,,1,0.3843545638645809,0.36740086364230884,0.24824457249311016
115193,,1,0.3807942648208142,0.3007959860202332,0.3184097491589526
41812,,1,0.39499133269922926,0.2929732652089288,0.31203540209184205
143521,,3,0.34340408609585515,0.2904081556145831,0.36618775828956174
118475,,1,0.3924174097449686,0.32924836886399206,0.27833422139103947
115475,,1,0.3574347438713634,0.34857489061971164,0.29399036550892493
167015,,1,0.3481412551085715,0.34416565098068697,0.30769309391074146
45699,,1,0.36343618918080506,0.29684329722741964,0.3397205135917753
118946,,1,0.36780609185187985,0.33670042256092025,0.2954934855871998
130497,,1,0.35142376713486484,0.31757825598097345,0.3309979768841617
122430,,3,0.34882440577075485,0.28489154891261337,0.3662840453166317
15973,,1,0.35715797277952255,0.2994064623282805,0.3434355648921969
33723,,1,0.4139711547702611,0.31882977704255006,0.2671990681871889
151393,,1,0.3786869344147545,0.3250938315357452,0.2962192340495003
46487,,1,0.40227846092282926,0.3278938824776976,0.2698276565994732
48540,,1,0.40376569757516034,0.3187949112146513,0.2774393912101884
23039,,1,0.39105762680294276,0.2812150029645436,0.3277273702325137
154258,,1,0.4022108864698867,0.26881113130457107,0.32897798222554225
91840,,1,0.38269592475686337,0.28430767304202603,0.33299640220111065
118365,,1,0.4031846028373532,0.32217848539457783,0.2746369117680691
25646,,1,0.34375119476535904,0.33882962959641194,0.3174191756382291
102721,,1,0.38467849199750903,0.2641309627690221,0.3511905452334689
64887,,1,0.4038181477990044,0.29590480626598065,0.30027704593501503
38432,,1,0.35501552544369247,0.30417842780867965,0.34080604674762793
29725,,1,0.39612906181293617,0.30559600902310374,0.29827492916396015
129967,,1,0.37312796547619026,0.3712669127673631,0.2556051217564466
66609,,3,0.3147152754514553,0.31177883055259065,0.37350589399595413
57685,,1,0.36993806228098364,0.266833382852531,0.3632285548664854
65270,,1,0.3962837333399441,0.2901679380053319,0.313548328654724
132615,,1,0.378042019625266,0.30871422504491924,0.3132437553298148
167028,,1,0.3451379970574319,0.33712114124478404,0.3177408616977839
92140,,3,0.29922292835372766,0.34217437656773253,0.35860269507853976
86690,,1,0.38472364980793794,0.28779476182293556,0.32748158836912655
99818,,2,0.3370789407096263,0.35237520016058627,0.3105458591297875
111916,,1,0.343302239201581,0.32095069529578313,0.3357470655026359
154460,,1,0.3910098083324516,0.2578027719709268,0.3511874196966216
122951,,1,0.4050229104386877,0.2664024040008517,0.3285746855604606
19977,,1,0.37692172071866736,0.2999415262527482,0.32313675302858436
146013,,1,0.3789034523754688,0.27964295861461225,0.34145358900991896
29670,,1,0.40761847273803886,0.2887239451852702,0.30365758207669075
101143,,1,0.403269287561769,0.298020061901491,0.29871065053674006
53011,,1,0.3912643531339508,0.30312552345070476,0.3056101234153445
127428,,1,0.3926015174607007,0.3014824808918252,0.3059160016474742
106059,,2,0.33665708675349343,0.3574258838924021,0.3059170293541045
148696,,1,0.33484995533502826,0.33280947341286127,0.33234057125211053
97315,,2,0.33385603810685227,0.3641844803299873,0.30195948156316055
46856,,2,0.3464185614836574,0.356077630725662,0.29750380779068064
111153,,1,0.3777664225249209,0.300489187217533,0.3217443902575461
39423,,2,0.33933975058298277,0.343909888341391,0.31675036107562615
152974,,1,0.3637525087356153,0.35873018505047644,0.2775173062139083
59242,,3,0.33455403822628027,0.30949069672326096,0.3559552650504587
99731,,2,0.3345106109453164,0.35882518933480184,0.30666419971988174
77464,,1,0.409266764627005,0.30560355105140513,0.2851296843215898
126487,,3,0.33215275933691074,0.3000527580677282,0.36779448259536107
113653,,1,0.3764375350262657,0.3110083978475428,0.3125540671261915
86254,,1,0.35742206527736575,0.3109876521477135,0.33159028257492074
101076,,1,0.4130184335160059,0.27798758920355743,0.30899397728043665
104892,,1,0.355226766392907,0.31545551481232065,0.32931771879477234
157950,,1,0.344714747495897,0.3155656897726549,0.33971956273144815
99936,,1,0.35789460205527324,0.311665009251102,0.33044038869362474
61051,,1,0.3937764207434388,0.2899293505395546,0.31629422871700663
142508,,3,0.3290082801392493,0.31151964987007824,0.3594720699906724
47459,,2,0.3443603376488272,0.35528742532258695,0.3003522370285859
15806,,1,0.379675951498356,0.29745077483656845,0.3228732736650755
117410,,1,0.38423811864991314,0.32317542272782895,0.2925864586222579
15989,,3,0.3616311629461121,0.25732789521003935,0.3810409418438486
38460,,1,0.40736418473953906,0.29330769596265915,0.2993281192978017
138749,,1,0.3836664765507571,0.31717828025353795,0.29915524319570497
116731,,3,0.29199239270598415,0.2880993859626062,0.41990822133140965
124314,,1,0.39655778511791917,0.3103213916746517,0.29312082320742916
99675,,2,0.33029649272211853,0.38916069841290135,0.2805428088649802
122304,,1,0.3837431917337926,0.2711938365036451,0.3450629717625623
129354,,2,0.31391605387355265,0.36747432730285234,0.31860961882359495
107405,,1,0.3520994751428605,0.3183886180067279,0.3295119068504116
66770,,3,0.34589966846957915,0.275427581640451,0.3786727498899698
97207,,1,0.38613450173183084,0.3242942534707179,0.28957124479745133
63397,,3,0.338516938678869,0.32219303579549796,0.33929002552563314
70396,,3,0.315325171476702,0.31588308759153344,0.36879174093176453
168414,,2,0.3249075525565255,0.37326588422036633,0.3018265632231082
137662,,1,0.36063973160822826,0.2947609849600842,0.3445992834316875
134525,,1,0.3735643209583212,0.31218063533974527,0.3142550437019336
134874,,1,0.3947575288952659,0.25993159524631465,0.34531087585841946
83213,,1,0.4095657563772788,0.29524601909603954,0.2951882245266817
87798,,1,0.3944964040395843,0.30693339030924394,0.29857020565117187
130457,,1,0.41278080050990856,0.3133306578423218,0.27388854164776955
186673,,1,0.40207142106461363,0.2744745637992309,0.32345401513615546
13896,,1,0.3962332608587997,0.30823155090131626,0.295535188239884
100917,,3,0.30883896209480843,0.3398525177556165,0.35130852014957514
95029,,2,0.32189791155799763,0.35175514229955024,0.32634694614245213
92572,,1,0.38569516906502804,0.2877087138959122,0.3265961170390598
109221,,1,0.3808064026065434,0.3487947977265972,0.27039879966685937
154200,,1,0.39279722929753963,0.3095011497195915,0.29770162098286884
124230,,1,0.4065866390477108,0.26965185157111515,0.32376150938117404
98203,,1,0.3648022941536366,0.3149212127832943,0.32027649306306905
69131,,1,0.4196648426330486,0.255904350602166,0.3244308067647855
133496,,2,0.32006322900656103,0.3651595697453784,0.3147772012480605
72602,,3,0.3459633098802546,0.2841491476247759,0.36988754249496947
107536,,3,0.3559252795091791,0.2858609614013359,0.358213759089485
60082,,1,0.3972882358718506,0.3366042305738333,0.2661075335543161
96718,,1,0.3700426329710984,0.3264650104718014,0.30349235655710016
161097,,1,0.37998470031539766,0.2954118799548524,0.32460341972975
115443,,1,0.40123163945988954,0.3345272645496401,0.2642410959904703
188743,,3,0.3425622823061309,0.3102335744419011,0.3472041432519679
104176,,2,0.32202775064771777,0.36012547682135615,0.31784677253092625
23512,,1,0.36147744604385085,0.29726861415981937,0.34125393979632973
109961,,1,0.38708515479006267,0.33673900929602024,0.27617583591391714
97561,,1,0.3752377463149915,0.329066282248687,0.29569597143632154
27902,,1,0.3615435039282837,0.30355444254796415,0.33490205352375213
48027,,1,0.34321950713156857,0.3261539326384615,0.33062656022997
103683,,1,0.42652275361471814,0.28993855205448593,0.2835386943307959
102234,,1,0.4129417491727428,0.302200129532836,0.28485812129442134
110119,,1,0.40345138094311606,0.3130672094392181,0.2834814096176659
118414,,1,0.3860488001590997,0.32624099845267823,0.28771020138822206
154623,,1,0.38975844785775277,0.2879428879189782,0.32229866422326914
59010,,1,0.37195027163091365,0.2764132327761435,0.35163649559294297
134570,,3,0.33338749931794337,0.3154527388598335,0.35115976182222314
23190,,1,0.3388519476636511,0.33877163875241056,0.32237641358393826
104790,,2,0.3204638387518682,0.3488233721818201,0.33071278906631163
39488,,1,0.3847920224510063,0.28207012955828625,0.3331378479907075
56961,,1,0.36626785301604414,0.31205802634782304,0.3216741206361328
64789,,2,0.3120496023058214,0.37488362753650806,0.31306677015767065
171044,,1,0.3935973827128105,0.30253837373567943,0.3038642435515101
151847,,1,0.40758880292746097,0.30417259419911363,0.28823860287342545
186665,,1,0.3649999438353067,0.2801762057040099,0.3548238504606834
153231,,1,0.3679576595743354,0.2927919413588569,0.33925039906680765
47077,,1,0.36001737858388055,0.3359217391911997,0.30406088222491967
138837,,1,0.390146849084662,0.32827488922547254,0.2815782616898654
23968,,1,0.3799501560852794,0.32274126137685766,0.297308582537863
154221,,1,0.3498066367652759,0.3039208299924101,0.34627253324231394
158925,,1,0.359346999715596,0.34019692152248804,0.300456078761916
61020,,3,0.3463168787238841,0.2806982047386996,0.3729849165374164
84974,,2,0.278320554287406,0.3830058051999929,0.33867364051260107
116329,,1,0.3845888730608866,0.31053681142438905,0.30487431551472427
99934,,1,0.4057015937826274,0.3068281500262886,0.28747025619108396
101981,,1,0.36495982661111026,0.310924117732978,0.3241160556559118
153344,,1,0.34277637670550054,0.3420924283730461,0.31513119492145336
56582,,1,0.38382904468408163,0.28628125232019835,0.32988970299572007
173562,,1,0.3479939569144472,0.34530113783578875,0.30670490524976407
105910,,1,0.37043758132345556,0.2999505854473121,0.3296118332292324
155361,,1,0.41863830227608645,0.3057288818601539,0.2756328158637596
181104,,2,0.3464281905954862,0.34953185827130406,0.3040399511332098
47595,,1,0.3754467703435747,0.29248459090984374,0.33206863874658155
145190,,1,0.3473834702130741,0.3266870882103199,0.325929441576606
48168,,1,0.4194946090799853,0.2712795141345537,0.30922587678546093
70331,,1,0.39060897344171264,0.3057355103536953,0.3036555162045921
145527,,1,0.4027389494192772,0.2738401185975313,0.32342093198319155
136526,,1,0.37571518930512254,0.302149516865037,0.3221352938298405
149488,,2,0.32971382462044374,0.35310952802634776,0.31717664735320855
24652,,1,0.3810865470951451,0.3089796178819174,0.30993383502293737
48694,,1,0.35231244073804596,0.30758490799674026,0.3401026512652138
130229,,1,0.39539997545283334,0.299506057810072,0.30509396673709466
109134,,1,0.40715343240503576,0.3015534095171617,0.2912931580778025
133243,,1,0.37304542078984965,0.27712253999472763,0.3498320392154228
110591,,1,0.3574134247903024,0.30659937718300806,0.33598719802668947
171092,,1,0.40656056110302896,0.2648651455066045,0.3285742933903667
85931,,3,0.3544333846458515,0.26957484714113256,0.37599176821301594
102947,,1,0.36413696007897445,0.346999805035492,0.28886323488553356
136185,,1,0.4243025928269074,0.3165871406264682,0.25911026654662433
149308,,3,0.32650379645255073,0.3161905608039092,0.35730564274354004
53708,,1,0.37548124552998324,0.2988294921773826,0.3256892622926342
95938,,1,0.3505012502061069,0.3186695325539754,0.3308292172399178
108312,,1,0.3838100219129968,0.2998136764216133,0.31637630166539
140136,,1,0.41564638973549517,0.2895348123264955,0.29481879793800925
70558,,2,0.3404865865229594,0.36252700179681935,0.2969864116802212
24232,,1,0.39028215142606815,0.2695761838105908,0.3401416647633412
113644,,2,0.3059716973911437,0.3795015608321828,0.31452674177667356
65458,,1,0.40470659017563854,0.3093517352266306,0.28594167459773084
47267,,1,0.4186828337064886,0.31309702003242257,0.26822014626108887
101073,,1,0.3596656195529328,0.2852830963666747,0.35505128408039244
52979,,3,0.3192202759529391,0.3229074747026192,0.3578722493444416
60561,,1,0.3661017475283148,0.28679141863416857,0.3471068338375167
152172,,2,0.35267250007511436,0.3530290969700532,0.29429840295483245
106386,,3,0.3228790027492891,0.3194272429958544,0.3576937542548564
137260,,1,0.3819717887228255,0.3061829992236595,0.311845212053515
108590,,1,0.40056881252398535,0.3007933892259435,0.29863779825007125
92170,,1,0.3728291852751486,0.28984360623168226,0.3373272084931692
59548,,3,0.35040872146271695,0.28374149790819186,0.3658497806290912
161104,,1,0.3626664874328657,0.30299874044348235,0.33433477212365176
68910,,3,0.34327336522812685,0.3067612042876272,0.3499654304842459
123929,,1,0.3774430787483552,0.3350661007167048,0.28749082053494013
172652,,1,0.39510987939729564,0.2896617774164868,0.3152283431862176
110553,,3,0.3485265031195653,0.2850898361053165,0.36638366077511814
48435,,1,0.3686835941510167,0.3103064263609103,0.321009979488073
70019,,3,0.34778632766630857,0.29404887435093885,0.3581647979827525
106210,,1,0.37600436804983434,0.3294958363658664,0.29449979558429934
85662,,1,0.3886510643586391,0.2945646015188429,0.316784334122518
100034,,1,0.39601448803915673,0.3189459360460962,0.28503957591474693
20190,,3,0.3036250279558401,0.30253110189662874,0.39384387014753114
169176,,3,0.3121183290068583,0.2756054973907425,0.41227617360239927
154257,,1,0.3740931456302628,0.3071837976922381,0.3187230566774991
108976,,3,0.3436574247808149,0.2819876955009667,0.37435487971821846
126521,,1,0.3645179819583877,0.2864873429508954,0.348994675090717
120338,,3,0.3251531399581287,0.33133747989742673,0.3435093801444445
33009,,1,0.35711641946405104,0.3273989551359949,0.31548462539995403
120941,,1,0.3586679986330663,0.2847082211873021,0.3566237801796315
20499,,1,0.36697710997814836,0.28029640615389606,0.3527264838679555
135867,,1,0.38965665354393625,0.2954876024008636,0.31485574405520017
124646,,1,0.3946706793727703,0.2387579628992735,0.3665713577279563
106466,,3,0.34900456986541195,0.2747829476324149,0.3762124825021731
96378,,1,0.43322208005623264,0.2578423955645829,0.3089355243791845
145751,,1,0.3591230419224887,0.32474258675930245,0.3161343713182089
135725,,1,0.3515910320044317,0.3109182925585221,0.33749067543704603
150032,,1,0.37103238894939555,0.35737265920935807,0.27159495184124643
131237,,3,0.3460029764129258,0.3067684515975423,0.34722857198953183
23228,,1,0.3626892076140825,0.30690711958055594,0.3304036728053616
42159,,1,0.37676951834606737,0.35810683790870085,0.2651236437452318
58817,,1,0.37733937942648105,0.2981289305809096,0.3245316899926093
36925,,1,0.3597958640665852,0.3211142086598035,0.3190899272736113
86286,,3,0.3193394090594991,0.25562814956792873,0.42503244137257223
29689,,3,0.33032671599242736,0.28300680813293777,0.3866664758746349
132277,,1,0.39297632762592194,0.29472319093532984,0.3123004814387481
75257,,1,0.380892561164958,0.34327241214498105,0.2758350266900609
88119,,1,0.43606935655978596,0.31660832190921745,0.24732232153099654
61267,,1,0.3854277883635713,0.3184157138510892,0.2961564977853396
66531,,1,0.3850862187253442,0.2613109421616561,0.35360283911299967
75084,,3,0.36974017724931624,0.25386652076420113,0.3763933019864827
148833,,1,0.3665058246498771,0.3180175566218159,0.31547661872830696
171217,,1,0.37503636530009343,0.2729455822643162,0.35201805243559037
100729,,2,0.34164877880809735,0.3916278963646159,0.2667233248272868
117882,,3,0.2814698281491091,0.3460572894703331,0.37247288238055776
95821,,1,0.38108138752120513,0.31591141938386114,0.30300719309493374
65272,,1,0.36282942765919085,0.2910733752198781,0.34609719712093107
143380,,2,0.3331066225473751,0.3702434317171124,0.2966499457355125
32859,,1,0.4127675850219883,0.26750845532216744,0.3197239596558444
110654,,1,0.3806530712545151,0.2739251134831476,0.34542181526233723
155878,,2,0.34052074166078217,0.3418088225912954,0.3176704357479225
126241,,1,0.375967093879698,0.3543040357054714,0.2697288704148306
122463,,3,0.3502242226046277,0.27753026523801133,0.372245512157361
171339,,1,0.38512092539016274,0.24837097642834585,0.3665080981814914
49574,,1,0.37465273675955335,0.28468603157663575,0.34066123166381096
75452,,1,0.3589243621600278,0.28577335299331996,0.35530228484665216
151794,,1,0.3959649407117798,0.27859275238657966,0.32544230690164055
106618,,3,0.3396298386681234,0.31058730400977486,0.3497828573221017
118417,,1,0.364913103409457,0.3636483375884461,0.2714385590020969
52403,,1,0.38543153542631053,0.328740038981262,0.2858284255924275
54150,,1,0.40450470062483684,0.274739266398521,0.32075603297664224
151604,,3,0.3093859856449091,0.31271206472590596,0.3779019496291849
47788,,3,0.34595726689514333,0.2894484849506213,0.36459424815423525
30034,,1,0.3816779427669942,0.27159891394711905,0.3467231432858869
111208,,3,0.3477054989610144,0.30365466759949156,0.348639833439494
29193,,1,0.38344838373556966,0.3014378205976369,0.3151137956667933
24767,,1,0.38357588656944713,0.31395895597667883,0.3024651574538741
116107,,1,0.36314381088585945,0.3121606417550112,0.3246955473591293
81087,,1,0.3703154151611202,0.3079313014711674,0.3217532833677123
