idmatch,result_finish_match,result_finish_match_prediction,proba_0,proba_1
67825,,1,0.44395731492698376,0.5560426850730162
48394,,0,0.5349189461523786,0.46508105384762144
111459,,0,0.5322943888323395,0.46770561116766046
134099,,0,0.538364682820559,0.461635317179441
155547,,1,0.46647888538940807,0.5335211146105919
62020,,0,0.5399962187495386,0.4600037812504613
135887,,1,0.4800893658850318,0.5199106341149682
99798,,1,0.47154975601325966,0.5284502439867403
186679,,0,0.5263217219729174,0.4736782780270826
126438,,0,0.5386089401447229,0.46139105985527706
145872,,1,0.4686755163185723,0.5313244836814277
146640,,0,0.5134996128750478,0.4865003871249523
129392,,0,0.5380142140423989,0.46198578595760115
138206,,0,0.5321270438229564,0.46787295617704355
107258,,1,0.4807378006308861,0.5192621993691139
93182,,0,0.5166730557851926,0.48332694421480743
56341,,1,0.4781233302413411,0.5218766697586589
58393,,0,0.5263762446056557,0.47362375539434426
159394,,0,0.5397968552974128,0.4602031447025872
48575,,1,0.4760068373308488,0.5239931626691512
64009,,1,0.47129278240065386,0.5287072175993461
145860,,1,0.47545126989701103,0.524548730102989
161482,,1,0.49230419956214,0.50769580043786
55684,,1,0.4684963721432638,0.5315036278567362
45522,,0,0.5279986487017008,0.4720013512982992
65188,,1,0.480900699894801,0.519099300105199
26064,,1,0.4737787247967896,0.5262212752032104
134665,,1,0.479380339133338,0.520619660866662
84817,,0,0.5285560395621505,0.4714439604378496
48330,,0,0.5305139757621122,0.46948602423788777
27285,,0,0.5520457303281732,0.44795426967182683
174060,,1,0.49781882684163237,0.5021811731583676
57595,,1,0.4679735182122202,0.5320264817877798
118531,,0,0.5196851475162523,0.4803148524837477
153015,,0,0.5263379771771326,0.47366202282286746
174293,,1,0.49468877948645107,0.5053112205135489
161443,,1,0.4709208733912522,0.5290791266087478
77071,,1,0.4694679716398996,0.5305320283601004
137894,,1,0.48327862820770906,0.5167213717922909
69317,,0,0.5250687635474331,0.4749312364525669
148507,,1,0.47807092870900636,0.5219290712909936
89633,,1,0.46812371960248866,0.5318762803975113
124509,,0,0.5281145145363741,0.4718854854636258
161845,,0,0.5332658004646194,0.4667341995353807
140427,,0,0.5135934420900741,0.48640655790992593
152864,,0,0.5273368694893591,0.4726631305106409
27339,,0,0.5412933037537389,0.4587066962462611
85118,,1,0.47025128391509685,0.5297487160849031
39564,,0,0.5292742311658264,0.4707257688341736
88177,,1,0.47462319846684586,0.5253768015331541
58187,,1,0.4756562569760996,0.5243437430239004
67803,,0,0.5151899706035548,0.4848100293964453
27566,,0,0.5379288121110604,0.4620711878889396
124541,,0,0.5369156820842982,0.4630843179157018
87298,,0,0.5428120152003854,0.45718798479961464
120849,,1,0.47294424596914386,0.5270557540308561
106809,,0,0.5292191109298843,0.47078088907011567
23361,,0,0.5307390027718806,0.4692609972281194
70576,,0,0.5260758981886673,0.4739241018113327
23631,,0,0.5314933762279199,0.46850662377208013
150310,,0,0.5425055464187085,0.4574944535812914
97971,,1,0.46533193018938546,0.5346680698106145
41820,,0,0.5103427301411092,0.48965726985889085
130815,,1,0.4861211511823308,0.5138788488176692
4351,,0,0.5206673986586055,0.4793326013413946
87415,,1,0.4776844775833704,0.5223155224166296
52897,,0,0.5440378631249444,0.4559621368750556
135712,,1,0.493536570310635,0.506463429689365
104769,,1,0.4734380509452274,0.5265619490547726
65216,,0,0.53483695692855,0.4651630430714499
126258,,1,0.4741833060989288,0.5258166939010712
136284,,0,0.5377167233302118,0.46228327666978813
106532,,0,0.5253785902798964,0.4746214097201036
93007,,0,0.5017677812645964,0.4982322187354036
29713,,1,0.4787564591173903,0.5212435408826097
66090,,0,0.5133726518137901,0.4866273481862099
47307,,1,0.46989505216617733,0.5301049478338227
173690,,0,0.5355416586729236,0.4644583413270765
110754,,0,0.5287174261026588,0.47128257389734113
24699,,0,0.5342581350746396,0.46574186492536046
108739,,0,0.5357073504882637,0.46429264951173627
22674,,0,0.5118661477130477,0.4881338522869522
145044,,1,0.480790558908741,0.519209441091259
67661,,0,0.5278221433275763,0.4721778566724238
153616,,0,0.5519803956056384,0.44801960439436156
119128,,1,0.49678771843026726,0.5032122815697327
137455,,0,0.5283962119922472,0.4716037880077528
106902,,0,0.5405145158652942,0.45948548413470586
133910,,1,0.47187189505224625,0.5281281049477538
108602,,1,0.47095928266872933,0.5290407173312707
61020,,0,0.5308153458318113,0.46918465416818866
41611,,0,0.5325923947816227,0.46740760521837726
59203,,1,0.47252635952085054,0.5274736404791495
17308,,1,0.4705056794225071,0.5294943205774929
170209,,1,0.48662682528617696,0.513373174713823
149306,,0,0.5287873717227851,0.47121262827721483
4862,,1,0.466264935079579,0.533735064920421
135217,,1,0.4636551319199552,0.5363448680800448
17727,,1,0.4548490543968524,0.5451509456031476
111734,,0,0.5402265391762496,0.45977346082375037
151033,,1,0.4656526524392798,0.5343473475607202
26028,,1,0.463695774165482,0.536304225834518
109141,,1,0.4873834364784283,0.5126165635215717
81929,,1,0.47387089271049165,0.5261291072895083
109398,,0,0.524037023926172,0.4759629760738279
87362,,1,0.4700332414024333,0.5299667585975667
155578,,0,0.5105621215804692,0.48943787841953085
175026,,0,0.5508636756400054,0.44913632435999457
172089,,0,0.5321848415183594,0.46781515848164057
132334,,1,0.4761025316535442,0.5238974683464558
48050,,0,0.5296401879061856,0.47035981209381433
20970,,1,0.4827065337153402,0.5172934662846598
29954,,0,0.5379245349786617,0.4620754650213383
166503,,1,0.4691718862626223,0.5308281137373777
84761,,1,0.4801432436342924,0.5198567563657076
63990,,1,0.4701268288271152,0.5298731711728848
105751,,0,0.5014738073792816,0.4985261926207184
94554,,1,0.47168648940398394,0.5283135105960161
169450,,0,0.5420566585188908,0.45794334148110916
99096,,0,0.5367263294830611,0.46327367051693896
117209,,1,0.4717660203852756,0.5282339796147244
87365,,0,0.5120954691936792,0.4879045308063208
153030,,1,0.4683898875457275,0.5316101124542725
62124,,1,0.4721168591147107,0.5278831408852893
131631,,1,0.47490455319196545,0.5250954468080345
37977,,0,0.5311577113589221,0.4688422886410779
105855,,0,0.5335310838595864,0.4664689161404137
107292,,0,0.5239639536527717,0.4760360463472283
119979,,0,0.5335896670381212,0.46641033296187884
151754,,0,0.5217990253237601,0.47820097467623984
135415,,0,0.529839840077353,0.470160159922647
55383,,1,0.4758988455057217,0.5241011544942783
122891,,0,0.5491031005040088,0.45089689949599127
61382,,1,0.4697382810199948,0.5302617189800052
102883,,1,0.472146996029718,0.527853003970282
45970,,0,0.529798071565482,0.4702019284345181
74608,,1,0.4671270567848663,0.5328729432151337
132632,,1,0.4820190885284603,0.5179809114715397
101597,,0,0.5418352166251676,0.45816478337483235
74806,,1,0.4740449816224115,0.5259550183775885
172445,,1,0.4749967536653683,0.5250032463346317
48562,,0,0.5312108253690493,0.46878917463095066
56536,,1,0.4904128131791369,0.5095871868208631
146684,,1,0.49337105354843325,0.5066289464515668
103088,,0,0.5125259564802868,0.48747404351971324
124607,,1,0.463980897363212,0.536019102636788
35915,,1,0.4830334281777081,0.5169665718222919
100405,,1,0.47731954162552814,0.5226804583744719
58551,,0,0.5161676873524563,0.4838323126475437
98236,,0,0.5299168515108978,0.4700831484891021
100291,,0,0.5125675247799633,0.48743247522003674
84889,,1,0.47123162413145125,0.5287683758685487
58011,,1,0.4859791859262833,0.5140208140737167
133096,,1,0.49007331301336343,0.5099266869866366
48488,,1,0.4753371802244569,0.5246628197755431
72815,,1,0.49274209756486576,0.5072579024351342
118561,,1,0.4959475867869506,0.5040524132130494
105622,,0,0.5423622200342028,0.45763777996579724
120940,,0,0.5272070094327517,0.4727929905672484
124550,,1,0.4609714688976513,0.5390285311023487
137669,,1,0.47032441983066897,0.529675580169331
70155,,0,0.5271781773139832,0.4728218226860168
151655,,0,0.5292101931460818,0.47078980685391825
148885,,0,0.5245890262767197,0.47541097372328034
69077,,0,0.5283247200362695,0.47167527996373043
107875,,1,0.49002510729586957,0.5099748927041304
145213,,1,0.48710652354843054,0.5128934764515695
4671,,0,0.5252112361658963,0.4747887638341038
137760,,1,0.4754081841016332,0.5245918158983668
84803,,1,0.4792654390535007,0.5207345609464993
158642,,1,0.4820378110479069,0.5179621889520931
134535,,1,0.46858731033322654,0.5314126896667735
23738,,1,0.4687799446478714,0.5312200553521286
112345,,0,0.5236081129418104,0.4763918870581896
161553,,1,0.4712128241828031,0.5287871758171969
116766,,0,0.5228032539382996,0.4771967460617004
151489,,1,0.47808973703268076,0.5219102629673192
67917,,0,0.5329853947316712,0.4670146052683289
56075,,0,0.5320262998563734,0.4679737001436266
60544,,0,0.5229467144385672,0.4770532855614328
103880,,0,0.529138251406456,0.47086174859354407
13392,,0,0.5364248165026737,0.46357518349732624
88507,,1,0.4791541539020615,0.5208458460979385
104655,,1,0.4704210537091922,0.5295789462908078
172132,,1,0.4908381385378504,0.5091618614621496
120538,,0,0.5300376813003496,0.46996231869965044
23514,,0,0.5214693571665838,0.4785306428334161
171986,,0,0.5425439492355482,0.4574560507644518
154722,,0,0.5226761379601097,0.47732386203989036
66959,,1,0.47742415013825834,0.5225758498617417
86467,,1,0.46869064548679207,0.5313093545132079
70648,,0,0.5316879449784873,0.46831205502151274
133031,,0,0.5421245263368542,0.4578754736631459
85652,,0,0.5257151434562473,0.4742848565437528
139998,,0,0.5280611314250856,0.47193886857491446
58150,,0,0.5247655862658136,0.47523441373418646
171414,,0,0.5262656421616085,0.4737343578383914
70193,,1,0.48440569451898363,0.5155943054810164
56307,,0,0.5342815130862519,0.4657184869137481
146669,,1,0.4682356081112552,0.5317643918887448
146724,,1,0.4710151702463342,0.5289848297536658
125851,,0,0.528578641453758,0.471421358546242
65531,,0,0.5356372340528964,0.4643627659471036
132271,,0,0.5276997670546624,0.4723002329453377
98244,,0,0.5265770717018323,0.4734229282981676
50271,,1,0.4680534600212395,0.5319465399787605
168133,,0,0.5284727787198353,0.4715272212801647
106914,,0,0.5283510606835564,0.47164893931644364
138369,,0,0.5184097986158249,0.48159020138417513
105079,,0,0.5280020628171356,0.47199793718286437
134900,,1,0.47548865307534116,0.5245113469246588
66319,,0,0.5400128016848564,0.4599871983151436
18978,,0,0.5266366517334242,0.4733633482665758
125834,,1,0.49322766219837744,0.5067723378016226
35947,,0,0.5388493251352447,0.46115067486475525
105918,,0,0.525088572587399,0.4749114274126009
52957,,0,0.5340459877181427,0.4659540122818573
108313,,0,0.522168240258473,0.47783175974152703
115979,,0,0.5351112136898548,0.4648887863101452
15718,,0,0.5254556129407715,0.47454438705922847
60868,,0,0.5328736814967843,0.4671263185032157
45346,,0,0.5282723824759151,0.4717276175240849
105096,,1,0.47357020195562916,0.5264297980443708
128025,,1,0.47421683699527384,0.5257831630047262
25332,,0,0.5284294948085668,0.47157050519143323
94306,,0,0.5479115478477792,0.45208845215222077
170456,,1,0.46035036008275565,0.5396496399172444
96822,,0,0.5168171924567982,0.48318280754320175
134511,,1,0.4803619740904147,0.5196380259095853
66131,,0,0.5187878432770426,0.48121215672295736
122920,,0,0.5230654428911783,0.47693455710882177
66718,,0,0.5187010567965872,0.4812989432034128
65716,,1,0.4673876266172715,0.5326123733827285
136328,,1,0.48001358054585197,0.519986419454148
101772,,1,0.48254362809766305,0.517456371902337
19445,,1,0.4709869108346567,0.5290130891653433
46300,,0,0.5339595093247689,0.4660404906752311
38083,,0,0.5314243216897232,0.46857567831027674
58260,,0,0.526457581639188,0.473542418360812
85960,,1,0.4906115603922121,0.5093884396077879
146678,,1,0.48943482131865335,0.5105651786813467
148567,,1,0.4691987440013151,0.5308012559986849
134391,,0,0.5304982929785036,0.4695017070214964
107879,,0,0.5261650275244012,0.47383497247559886
56980,,0,0.5297401567918782,0.4702598432081217
58739,,1,0.47821758249770807,0.5217824175022919
56458,,0,0.5312152982835938,0.46878470171640624
47621,,1,0.4645211124067866,0.5354788875932134
86006,,1,0.4639911414668788,0.5360088585331212
122808,,0,0.5510921777055152,0.4489078222944848
132116,,1,0.47266358429370414,0.5273364157062959
146580,,1,0.4851777548310774,0.5148222451689226
126986,,0,0.5385070880073712,0.4614929119926287
143419,,0,0.5375097179475167,0.4624902820524833
123564,,1,0.4602072557791764,0.5397927442208236
28217,1.0,0,0.5138896322071689,0.4861103677928312
59670,,1,0.47765267561869906,0.5223473243813009
122467,,1,0.4845786759628058,0.5154213240371942
58339,,1,0.4835540578899451,0.5164459421100549
26031,,1,0.47604396486290346,0.5239560351370965
132272,,1,0.47009869222825484,0.5299013077717452
66523,,0,0.533528475144937,0.4664715248550631
23057,,1,0.47773208728143246,0.5222679127185675
133122,,1,0.49562044492020396,0.504379555079796
64668,,0,0.541858712862163,0.4581412871378369
130271,,0,0.5332874586469616,0.4667125413530384
62486,,0,0.5292185273316473,0.4707814726683527
112070,,1,0.46784456890217196,0.532155431097828
109647,,0,0.5249546672634915,0.47504533273650845
103425,,1,0.47554512417099726,0.5244548758290027
148002,,0,0.5309020808301564,0.46909791916984356
107185,,0,0.5217898855826473,0.47821011441735267
45727,,0,0.5095772495900084,0.4904227504099916
130272,,1,0.48445158872232963,0.5155484112776704
122820,,0,0.533278653184161,0.466721346815839
60955,,0,0.5289105346766669,0.4710894653233331
134188,,0,0.5417682363595147,0.4582317636404854
126323,,1,0.4669172595962269,0.5330827404037731
127399,,0,0.5282787503934414,0.47172124960655853
69321,,0,0.5281893128170831,0.47181068718291685
29646,,1,0.48274086800057125,0.5172591319994287
46608,,0,0.5295968006985663,0.47040319930143365
41721,,0,0.5317473606933035,0.46825263930669647
155819,,0,0.5218462394709685,0.47815376052903147
14011,,1,0.48297887362607705,0.517021126373923
58527,,1,0.48133324805536915,0.5186667519446309
106296,,1,0.49917069833544647,0.5008293016645535
55902,,0,0.5369900288097884,0.4630099711902116
106970,,0,0.5270653496605463,0.4729346503394537
116269,,1,0.47650235734477653,0.5234976426552235
109706,,1,0.4793040725802441,0.5206959274197559
133997,,0,0.5299261563741832,0.47007384362581683
97713,,1,0.47410295428514926,0.5258970457148507
69646,,0,0.5262270972746766,0.47377290272532335
134041,,0,0.5251866347045204,0.4748133652954796
47047,,0,0.5267334579833116,0.47326654201668844
136866,,0,0.5409483643819446,0.45905163561805534
4416,,0,0.5279320031077105,0.4720679968922895
23046,,1,0.4708857372641071,0.5291142627358929
125566,,1,0.47741228387009615,0.5225877161299038
55419,,1,0.466119806164388,0.533880193835612
87686,,0,0.5233310571828103,0.4766689428171898
70508,,0,0.5232820173250596,0.4767179826749404
50321,,0,0.5467297981690002,0.4532702018309998
86592,,0,0.5368488378220093,0.4631511621779907
146051,,1,0.4698544382218044,0.5301455617781956
60133,,1,0.46634126172470713,0.5336587382752929
111300,,0,0.5167680790154816,0.4832319209845184
125209,,0,0.5312398457817235,0.46876015421827655
121787,,1,0.4825452825536922,0.5174547174463078
104330,,0,0.5184457659436661,0.48155423405633396
46055,,0,0.5166700787773063,0.4833299212226937
102923,,0,0.5277832346300931,0.47221676536990687
131296,,0,0.5301985207197784,0.4698014792802216
127303,,0,0.5055995267804181,0.49440047321958186
46428,,0,0.5018356109614013,0.49816438903859867
4673,,1,0.46920619816853726,0.5307938018314627
108616,,1,0.48236126781282673,0.5176387321871733
68861,,1,0.4667587410169727,0.5332412589830273
50297,,0,0.5067091102834541,0.4932908897165459
48452,,0,0.5312205211327887,0.4687794788672113
100068,,0,0.5210758778041914,0.4789241221958086
4082,,1,0.466183542068936,0.533816457931064
118216,,1,0.4750296248868644,0.5249703751131356
47598,,0,0.5128289206976877,0.4871710793023123
129214,,0,0.524576602053326,0.47542339794667393
63438,,0,0.5256689260741632,0.47433107392583684
137322,,1,0.48081030987089013,0.5191896901291099
29633,,1,0.4682755541096991,0.5317244458903009
94798,,0,0.5318769374697374,0.4681230625302626
168266,,1,0.4909904616801829,0.5090095383198171
62074,,1,0.47402936157585984,0.5259706384241402
122158,,1,0.48307478269006876,0.5169252173099312
106215,,0,0.5285858224123618,0.47141417758763815
156850,,1,0.474864259786824,0.525135740213176
100239,,0,0.5308683535683234,0.46913164643167665
71513,,1,0.4652554487541227,0.5347445512458773
52470,,1,0.4684466936867667,0.5315533063132333
70177,,1,0.46361523638132185,0.5363847636186782
110448,,0,0.5126994671568343,0.4873005328431656
170330,,0,0.5412434849358201,0.45875651506417986
45695,,0,0.5273186491810993,0.47268135081890067
48607,,1,0.4692940138007301,0.5307059861992699
63901,,0,0.5255038569716385,0.4744961430283615
131179,,1,0.46976077375256486,0.5302392262474351
30806,,1,0.48433697080845917,0.5156630291915408
135749,,0,0.5374672925739394,0.4625327074260605
126388,,0,0.5164280189314502,0.4835719810685498
62577,,0,0.5271172757826208,0.47288272421737926
59102,,1,0.46585557901060826,0.5341444209893917
65179,,0,0.5396057482020487,0.4603942517979514
125786,,0,0.5377529856552202,0.46224701434477977
98221,,0,0.5275786835009593,0.47242131649904073
23273,,1,0.4993916106045706,0.5006083893954294
17078,,0,0.5226147390318057,0.47738526096819434
107249,,0,0.5355084606429856,0.46449153935701437
102772,,0,0.535587162797523,0.464412837202477
63938,,1,0.46523114229305995,0.53476885770694
134816,,0,0.5169157032163831,0.4830842967836168
131270,,0,0.5013641502256523,0.4986358497743477
127229,,0,0.5166244838235329,0.4833755161764671
129289,,0,0.5236055891197209,0.47639441088027906
61135,,0,0.5114770022947613,0.48852299770523866
57119,,0,0.5282008816079646,0.47179911839203537
91844,,0,0.5134721833015496,0.4865278166984503
132287,,0,0.5359101470183946,0.46408985298160543
49542,,1,0.47984447340984226,0.5201555265901577
136460,,0,0.5084956320726,0.49150436792740004
150296,,0,0.5289626101045051,0.471037389895495
132226,,0,0.52685211913712,0.47314788086288
87232,,1,0.4998263469295592,0.5001736530704408
109844,,0,0.5308814522805594,0.46911854771944067
156397,,1,0.46549032282357894,0.5345096771764211
52889,,0,0.526384131885469,0.473615868114531
85962,,0,0.5468248992617866,0.45317510073821343
124994,,1,0.47424398854951244,0.5257560114504876
52940,,1,0.4791764829056059,0.5208235170943941
98981,,0,0.5316091617763106,0.46839083822368943
61286,,0,0.5375552970427465,0.4624447029572535
158785,,0,0.5244864262766789,0.47551357372332115
121122,,1,0.4751971263174891,0.5248028736825109
126209,,0,0.537227554490624,0.4627724455093761
150711,,0,0.5436305447829897,0.4563694552170104
150831,,1,0.4664461696237956,0.5335538303762044
103795,,1,0.48512069714261263,0.5148793028573874
51979,,0,0.5308763786588193,0.46912362134118074
1589,,0,0.5287636000265182,0.47123639997348177
24195,,0,0.520551634583606,0.479448365416394
114638,,0,0.5259194832699687,0.47408051673003127
135919,,0,0.5291145749774073,0.47088542502259273
138777,,0,0.5279079058961422,0.4720920941038578
127421,,0,0.5315991255940822,0.46840087440591777
122546,,1,0.47396829699788146,0.5260317030021185
81996,,1,0.48300247646221794,0.516997523537782
121422,,1,0.47356222860990216,0.5264377713900978
71551,,0,0.5204503408923685,0.4795496591076315
79087,,1,0.4743977037799463,0.5256022962200537
81923,,1,0.4743385455292396,0.5256614544707604
135765,,1,0.4778945389114354,0.5221054610885646
155472,,0,0.5293642948728268,0.47063570512717323
20971,,1,0.4778389203114147,0.5221610796885853
158644,,1,0.47903059920561775,0.5209694007943823
176010,,0,0.5481217895726066,0.4518782104273934
28722,,0,0.5349024289988896,0.4650975710011104
135473,,1,0.46393255559363733,0.5360674444063627
27775,,1,0.4757949623731913,0.5242050376268087
151415,,1,0.4803235814357386,0.5196764185642614
155206,,1,0.47093979776648554,0.5290602022335145
46626,,0,0.520463152778845,0.479536847221155
181327,,1,0.475221805722849,0.524778194277151
103971,,1,0.4660894295190279,0.5339105704809721
133902,,1,0.4771544523004798,0.5228455476995202
99878,,0,0.5283923851535701,0.4716076148464298
65312,,0,0.5267782706922857,0.4732217293077144
137348,,0,0.503972218162124,0.49602778183787594
56670,,1,0.47576709283323226,0.5242329071667677
136918,,1,0.4685401586499708,0.5314598413500292
46444,,1,0.4703833690167408,0.5296166309832592
120876,,1,0.4695959194382917,0.5304040805617083
66720,,1,0.48449876371771294,0.5155012362822871
91197,,1,0.4679748577023173,0.5320251422976827
118142,,1,0.4946269330653942,0.5053730669346058
112045,,1,0.4689975329020961,0.5310024670979039
108776,,1,0.4744375233893243,0.5255624766106757
4211,,1,0.47649899926154893,0.5235010007384511
91895,,1,0.47690354104145816,0.5230964589585418
173680,,0,0.5198286800936114,0.4801713199063886
156244,,1,0.4692400421289701,0.5307599578710299
43522,,1,0.46712192978610856,0.5328780702138914
4486,,0,0.5190114983257084,0.4809885016742917
72529,,1,0.4679141543806218,0.5320858456193782
124542,,0,0.5241731691198663,0.47582683088013367
145602,,1,0.4672104300682187,0.5327895699317813
38049,,1,0.4730540069643516,0.5269459930356484
56408,,0,0.5274496720913833,0.4725503279086168
65349,,0,0.5305194813757532,0.46948051862424683
75152,,0,0.5325664263170746,0.4674335736829253
111216,,1,0.47966985936267725,0.5203301406373227
106888,,1,0.4905494841179199,0.5094505158820801
23263,,0,0.5280080883309493,0.47199191166905075
108454,,0,0.5362315879229627,0.46376841207703734
41642,,0,0.5323174205600584,0.4676825794399416
145898,,0,0.5105799771379049,0.48942002286209507
129827,,1,0.4954355898147482,0.5045644101852518
63992,,0,0.5288931736864637,0.47110682631353634
97346,,0,0.5427610627915203,0.4572389372084798
175204,,1,0.49528826162604445,0.5047117383739556
120504,,0,0.5330532929313179,0.46694670706868213
33838,,0,0.5299935365749877,0.47000646342501234
58258,,1,0.4704840011428256,0.5295159988571744
127388,,0,0.5449702898193801,0.4550297101806199
136985,,1,0.4681795764626411,0.5318204235373589
149592,,0,0.535017746523138,0.464982253476862
97665,,0,0.5214201654463688,0.4785798345536312
48692,,1,0.47143924200108955,0.5285607579989104
158409,,1,0.4747669151169719,0.5252330848830281
107454,,1,0.48296940186447734,0.5170305981355227
133601,,1,0.4725697759213825,0.5274302240786175
64696,,0,0.5315552321209415,0.46844476787905853
12774,,1,0.4952023899102046,0.5047976100897954
4856,1.0,1,0.4652520589253356,0.5347479410746644
155286,,1,0.4787286886662956,0.5212713113337044
86683,,0,0.5316510965673249,0.46834890343267516
124713,,0,0.5359229643670409,0.4640770356329591
64020,,0,0.5322084842997514,0.4677915157002485
151410,,1,0.47489432708100354,0.5251056729189965
56269,,0,0.527739260550415,0.4722607394495851
58789,,1,0.4869631029498336,0.5130368970501664
169256,,1,0.4671640237669712,0.5328359762330288
87432,,0,0.5293776598422693,0.4706223401577307
90367,,1,0.47347296979215936,0.5265270302078406
37769,,1,0.4827945727958852,0.5172054272041148
131176,,0,0.5391765435800229,0.46082345641997713
72611,,0,0.5301185039046281,0.4698814960953719
171987,,1,0.4732441885444262,0.5267558114555738
20522,,1,0.4722965003852946,0.5277034996147054
88359,,1,0.493198507577279,0.506801492422721
65221,,0,0.509313479041384,0.490686520958616
15691,,1,0.49440709873032596,0.505592901269674
111810,,0,0.5429789127787888,0.45702108722121115
79016,,1,0.4718679756822911,0.5281320243177089
62984,,1,0.4680888933291226,0.5319111066708774
145753,,0,0.5269981272059081,0.47300187279409195
131290,,0,0.5128040229014075,0.4871959770985926
98482,,1,0.47753085666859363,0.5224691433314064
112943,,0,0.5371941113703649,0.46280588862963506
69750,,0,0.5333461229299252,0.4666538770700747
100968,,1,0.477861769146417,0.522138230853583
125184,,1,0.48105081429637153,0.5189491857036285
104889,,0,0.5171555383332715,0.48284446166672845
56224,,1,0.4734193511842395,0.5265806488157605
25534,,0,0.5315578554560574,0.46844214454394256
153367,,0,0.5302244323829166,0.46977556761708333
91076,,1,0.4993561152525299,0.5006438847474701
102802,,1,0.48280257296199935,0.5171974270380006
101529,,1,0.48510379938200865,0.5148962006179914
76943,,1,0.47431994988708837,0.5256800501129116
107239,,1,0.473658926233664,0.526341073766336
146759,,1,0.4869551925102247,0.5130448074897753
69599,,0,0.5276833135094221,0.4723166864905779
172217,,1,0.48036525171219524,0.5196347482878048
157373,,1,0.4767378230307395,0.5232621769692605
172903,,1,0.4808128247345894,0.5191871752654106
34236,,0,0.5289019130475636,0.4710980869524363
99899,,1,0.4713511480434147,0.5286488519565853
115600,,1,0.4562296889000461,0.5437703110999539
104604,,1,0.4708269771779815,0.5291730228220185
115254,,1,0.4958661663070695,0.5041338336929305
153997,,1,0.49333663155086493,0.5066633684491351
151277,,0,0.5260072493234249,0.4739927506765751
106518,,0,0.5095889114782426,0.49041108852175735
105971,,1,0.46792341688394046,0.5320765831160595
106440,,1,0.46933102010294747,0.5306689798970525
46460,,1,0.46447444919390757,0.5355255508060924
73356,,1,0.4827355113957412,0.5172644886042588
38061,,0,0.5282387624020173,0.4717612375979827
129292,,0,0.5307618308199362,0.4692381691800638
4599,,1,0.4735363124241748,0.5264636875758252
125565,,0,0.540278213668484,0.45972178633151595
110541,,0,0.5128154980196225,0.4871845019803776
106638,,0,0.5398797322986717,0.46012026770132836
58882,,0,0.5243921866980061,0.4756078133019938
72021,,0,0.5352863583632104,0.4647136416367896
135149,,0,0.5332204295359109,0.4667795704640892
132208,,1,0.4721539294068522,0.5278460705931478
148639,,0,0.5236099720524954,0.4763900279475047
139917,,0,0.5260791645424414,0.4739208354575586
150996,,1,0.47776048518559144,0.5222395148144086
137788,,1,0.4698882339113749,0.5301117660886251
11825,,0,0.5270781717347264,0.4729218282652736
101514,,0,0.5237774654653794,0.4762225345346206
129247,,0,0.5347037594635149,0.46529624053648516
155287,,1,0.4913234262234393,0.5086765737765607
137184,,0,0.5238573440138581,0.47614265598614197
75092,,0,0.5213138139705651,0.47868618602943486
24807,,1,0.47519957835059945,0.5248004216494006
139907,,0,0.5298214714151146,0.4701785285848854
150914,,0,0.5276027283353736,0.4723972716646264
124034,,1,0.4838665366043753,0.5161334633956247
160873,,0,0.504060980656656,0.495939019343344
87995,,1,0.47260352378044723,0.5273964762195528
56568,,1,0.48097366815194365,0.5190263318480564
161919,,0,0.5133365420328316,0.48666345796716837
63405,,0,0.5337864305970772,0.46621356940292286
116093,,1,0.47681975183001546,0.5231802481699845
151334,,0,0.5053437100681194,0.4946562899318806
20080,,0,0.5264423223373457,0.47355767766265433
64172,,1,0.46891731389878266,0.5310826861012173
125960,,0,0.5438778389864141,0.4561221610135859
37917,,0,0.5312283294721871,0.4687716705278129
97431,,0,0.525517149160355,0.4744828508396451
45651,,0,0.5432329734423145,0.4567670265576856
118772,,0,0.5382963905583745,0.4617036094416255
131899,,1,0.4689441582183649,0.5310558417816351
121120,,0,0.533511894678435,0.46648810532156504
99572,,1,0.4834425950983702,0.5165574049016298
96803,,0,0.5225700451798206,0.47742995482017936
122175,,0,0.5453832919378365,0.4546167080621634
120670,,0,0.5353490309649482,0.46465096903505176
68873,,0,0.5045415547388816,0.49545844526111843
85334,,1,0.4709952057310568,0.5290047942689432
66792,,0,0.5336816442015444,0.46631835579845554
45585,,1,0.47228896456506286,0.5277110354349371
137338,,1,0.4798203029579874,0.5201796970420126
47588,,0,0.5359539455692728,0.4640460544307272
89634,,1,0.4876347738481509,0.5123652261518491
5853,,0,0.5244680685818595,0.4755319314181406
48495,,1,0.47900495205951454,0.5209950479404855
124449,,0,0.5388150772100311,0.4611849227899689
142161,,1,0.49938882834990816,0.5006111716500918
41568,,0,0.5351749138993718,0.46482508610062817
148406,,0,0.5268289432093951,0.47317105679060495
20215,,1,0.4754316105063715,0.5245683894936285
110252,,1,0.48239369739444127,0.5176063026055587
122715,,1,0.4587984745682472,0.5412015254317528
172399,,1,0.4843179246259013,0.5156820753740987
101555,,1,0.4789935653435634,0.5210064346564366
35510,,0,0.5289517292846728,0.4710482707153271
71590,,1,0.488890026000791,0.511109973999209
176622,,1,0.4849091412737935,0.5150908587262065
113960,,1,0.47468519624024763,0.5253148037597524
102957,,1,0.47519362934851883,0.5248063706514812
139855,,1,0.4688483134029917,0.5311516865970083
121551,,1,0.4786988600204879,0.5213011399795121
50283,,0,0.5324471984527108,0.46755280154728923
