idmatch,result_finish_match,result_finish_match_prediction,proba_0,proba_1
67825,,1,0.4019187743212149,0.5980812256787851
48394,,0,0.5581642508610017,0.44183574913899826
111459,,0,0.5153510958772194,0.48464890412278055
134099,,0,0.549715737980675,0.4502842620193251
155547,,1,0.40816619862955594,0.5918338013704441
62020,,0,0.6394330180594281,0.36056698194057185
135887,,0,0.5350250816013917,0.4649749183986082
99798,,1,0.4374652034033839,0.5625347965966161
186679,,0,0.5096665931764917,0.49033340682350834
126438,,0,0.5891882459042509,0.4108117540957491
145872,,1,0.46409053494743724,0.5359094650525628
146640,,0,0.5705326607585168,0.42946733924148317
129392,,0,0.5087975707587467,0.4912024292412533
138206,,0,0.6176082335948736,0.38239176640512634
107258,,1,0.4395593975652654,0.5604406024347346
93182,,0,0.5520274525795069,0.4479725474204931
56341,,1,0.4285628053206184,0.5714371946793816
58393,,0,0.5703257825249035,0.42967421747509654
159394,,0,0.5500872089461257,0.4499127910538742
48575,,1,0.3745200536468678,0.6254799463531322
64009,,1,0.3982451475661529,0.6017548524338471
145860,,1,0.4487286461262926,0.5512713538737074
161482,,1,0.4638512948390082,0.5361487051609918
55684,,1,0.41306935318602445,0.5869306468139756
45522,,0,0.560364125746355,0.43963587425364503
65188,,0,0.5087569372852734,0.4912430627147267
26064,,1,0.440065835133559,0.559934164866441
134665,,0,0.5850529899392705,0.41494701006072954
84817,,1,0.4219778133165769,0.5780221866834231
48330,,0,0.5331225802995896,0.46687741970041047
27285,,0,0.7409147340690404,0.2590852659309596
174060,,1,0.4334472277695063,0.5665527722304937
57595,,1,0.39054205983852985,0.6094579401614701
118531,,1,0.4505232975092156,0.5494767024907844
153015,,0,0.5083705140298543,0.49162948597014566
174293,,0,0.5965441653959368,0.4034558346040632
161443,,1,0.41920256109114795,0.580797438908852
77071,,0,0.5034912206887026,0.4965087793112974
137894,,1,0.4817297263865363,0.5182702736134637
69317,,0,0.6812197467794452,0.3187802532205548
148507,,1,0.41343687516742866,0.5865631248325713
89633,,0,0.5580290918796893,0.4419709081203107
124509,,1,0.48285897274623335,0.5171410272537666
161845,,1,0.4969539004113428,0.5030460995886572
140427,,0,0.5457981890607362,0.4542018109392639
152864,,0,0.5819449820526781,0.41805501794732186
27339,,1,0.4958952532288977,0.5041047467711023
85118,,0,0.5104108146741291,0.489589185325871
39564,,0,0.5588160130758922,0.44118398692410776
88177,,1,0.4631223562177941,0.5368776437822059
58187,,1,0.4319272036102533,0.5680727963897467
67803,,0,0.5223282192315853,0.47767178076841466
27566,,0,0.660238270183781,0.339761729816219
124541,,0,0.6039662144990874,0.39603378550091256
87298,,0,0.5441582461297294,0.45584175387027065
120849,,1,0.4539191944446518,0.5460808055553482
106809,,0,0.5879655765047708,0.41203442349522923
23361,,1,0.47179279860064416,0.5282072013993558
70576,,0,0.6400898383066178,0.35991016169338214
23631,,0,0.5406188409678736,0.45938115903212634
150310,,0,0.6245900551357613,0.3754099448642387
97971,,1,0.37935463130892655,0.6206453686910735
41820,,0,0.5257118586795333,0.47428814132046676
130815,,0,0.6035758934015054,0.39642410659849453
4351,,0,0.5235740987883667,0.4764259012116333
87415,,1,0.43563193017205815,0.5643680698279419
52897,,0,0.669451733075381,0.330548266924619
135712,,0,0.5797820777337026,0.42021792226629734
104769,,1,0.48666750915435564,0.5133324908456444
65216,,1,0.47999606413280527,0.5200039358671947
126258,,0,0.5628354707390076,0.43716452926099236
136284,,0,0.6259943775886381,0.37400562241136187
106532,,1,0.4680769822119464,0.5319230177880536
93007,,0,0.5031811975825371,0.4968188024174629
29713,,1,0.4909007261983257,0.5090992738016743
66090,,1,0.47950902972509446,0.5204909702749055
47307,,1,0.1554205873677642,0.8445794126322358
173690,,1,0.4907071311999487,0.5092928688000513
110754,,1,0.4848284545899554,0.5151715454100446
24699,,0,0.5601367134822162,0.4398632865177839
108739,,0,0.6169794384773337,0.3830205615226663
22674,,0,0.5728704368529403,0.4271295631470597
145044,,0,0.5206813279002794,0.47931867209972057
67661,,0,0.6169982283557786,0.38300177164422144
153616,,0,0.6977738107256282,0.3022261892743719
119128,,1,0.41732683020628103,0.582673169793719
137455,,0,0.504445751720146,0.49555424827985395
106902,,0,0.5869287636567699,0.4130712363432301
133910,,1,0.47837504507778517,0.5216249549222148
108602,,1,0.41908656204998473,0.5809134379500153
61020,,1,0.48666913954715263,0.5133308604528474
41611,,0,0.6330169942678182,0.3669830057321818
59203,,1,0.4924720812687351,0.5075279187312649
17308,,1,0.4209096489677234,0.5790903510322766
170209,,0,0.5610014346366433,0.4389985653633567
149306,,0,0.5557096384198212,0.4442903615801788
4862,,1,0.3560058406428297,0.6439941593571703
135217,,1,0.4161235878349484,0.5838764121650516
17727,,1,0.28640597735965434,0.7135940226403457
111734,,0,0.518083278570431,0.481916721429569
151033,,0,0.5301608427371911,0.46983915726280884
26028,,1,0.44108527062598213,0.5589147293740179
109141,,1,0.44061470647345835,0.5593852935265416
81929,,1,0.4657048256792018,0.5342951743207982
109398,,1,0.48821296311705076,0.5117870368829492
87362,,0,0.7785464681635034,0.2214535318364966
155578,,0,0.5187752382290709,0.4812247617709291
175026,,0,0.5428232138948366,0.4571767861051635
172089,,0,0.5224350066838801,0.47756499331611996
132334,,1,0.47182111633144663,0.5281788836685534
48050,,0,0.5094125586554985,0.4905874413445015
20970,,1,0.39930197726885774,0.6006980227311423
29954,,0,0.5198244990782662,0.4801755009217338
166503,,1,0.3920040855313349,0.6079959144686651
84761,,1,0.46075241604933603,0.539247583950664
63990,,1,0.48190684211189116,0.5180931578881088
105751,,0,0.5090182495287476,0.4909817504712523
94554,,1,0.43171257990464207,0.5682874200953579
169450,,0,0.5951385017748183,0.40486149822518164
99096,,0,0.5513319423801457,0.44866805761985434
117209,,1,0.48593946704647883,0.5140605329535212
87365,,1,0.45567108779803933,0.5443289122019607
153030,,0,0.516759916217145,0.48324008378285493
62124,,1,0.46298645360704604,0.537013546392954
131631,,0,0.5182672014694224,0.4817327985305776
37977,,0,0.5161376825883257,0.48386231741167424
105855,,0,0.6031423865284602,0.39685761347153975
107292,,0,0.5191707873380307,0.48082921266196926
119979,,1,0.49398744208263723,0.5060125579173628
151754,,0,0.5038004872389938,0.4961995127610062
135415,,0,0.5469377438429914,0.4530622561570085
55383,,1,0.4719306366434409,0.5280693633565591
122891,,0,0.6467862728429371,0.3532137271570629
61382,,1,0.42824657742238936,0.5717534225776106
102883,,0,0.5262088896333823,0.47379111036661764
45970,,1,0.4982102476070288,0.5017897523929712
74608,,1,0.3997984195023844,0.6002015804976156
132632,,1,0.48812101427330057,0.5118789857266994
101597,,0,0.6281703166067057,0.37182968339329425
74806,,1,0.4078123939430941,0.5921876060569059
172445,,1,0.4135387949176914,0.5864612050823086
48562,,0,0.5403138223694426,0.45968617763055747
56536,,1,0.4692519068231076,0.5307480931768924
146684,,0,0.5382540842794755,0.4617459157205245
103088,,1,0.41255770571269645,0.5874422942873035
124607,,1,0.4420795672772677,0.5579204327227323
35915,,1,0.4976612388433185,0.5023387611566815
100405,,1,0.40992390550337054,0.5900760944966295
58551,,0,0.5171803070895494,0.48281969291045057
98236,,1,0.4873190452379591,0.5126809547620409
100291,,1,0.4545509304548895,0.5454490695451105
84889,,1,0.4324755159952379,0.5675244840047621
58011,,1,0.49152327648806016,0.5084767235119398
133096,,0,0.5338160443210556,0.46618395567894444
48488,,1,0.4330051182214295,0.5669948817785705
72815,,1,0.4492312270257893,0.5507687729742107
118561,,1,0.3656643175159706,0.6343356824840294
105622,,0,0.6318236738058096,0.36817632619419044
120940,,1,0.4972487464441919,0.5027512535558081
124550,,1,0.4151059534497331,0.5848940465502669
137669,,1,0.4532996612462038,0.5467003387537962
70155,,0,0.5457854265770941,0.45421457342290594
151655,,1,0.49614983730587603,0.503850162694124
148885,,0,0.6419522313216077,0.3580477686783922
69077,,0,0.5715080114980625,0.4284919885019375
107875,,1,0.4417797709874661,0.5582202290125339
145213,,0,0.5166189723544978,0.48338102764550217
4671,,0,0.582361080684303,0.41763891931569697
137760,,1,0.4047874063395903,0.5952125936604097
84803,,1,0.47835852004205726,0.5216414799579427
158642,,1,0.4589325324751997,0.5410674675248003
134535,,0,0.5154045368978937,0.48459546310210627
23738,,1,0.4846650841674002,0.5153349158325998
112345,,1,0.41937218959996114,0.5806278104000389
161553,,1,0.4016782914704572,0.5983217085295428
116766,,0,0.5575858916228432,0.4424141083771568
151489,,1,0.4634608091884853,0.5365391908115147
67917,,1,0.4707935770907187,0.5292064229092813
56075,,0,0.5814794912919241,0.41852050870807583
60544,,0,0.5052896906052755,0.49471030939472455
103880,,0,0.5007775019868383,0.4992224980131617
13392,,0,0.5946847404062818,0.4053152595937182
88507,,0,0.550924250880555,0.44907574911944503
104655,,1,0.4492189880976314,0.5507810119023686
172132,,1,0.4822947770241597,0.5177052229758403
120538,,0,0.5234987730119665,0.4765012269880335
23514,,0,0.5054894202278566,0.49451057977214347
171986,,0,0.8547380301807775,0.14526196981922243
154722,,1,0.4581286426471879,0.5418713573528121
66959,,0,0.5044502500559394,0.49554974994406065
86467,,1,0.4485619558764302,0.5514380441235698
70648,,0,0.5719804445402684,0.4280195554597316
133031,,0,0.6056625345218407,0.3943374654781593
85652,,1,0.40798757159737964,0.5920124284026204
139998,,0,0.5394532649893219,0.4605467350106781
58150,,1,0.386756375403869,0.613243624596131
171414,,1,0.4705356569745006,0.5294643430254994
70193,,1,0.4814920448180825,0.5185079551819175
56307,,0,0.5226743817415462,0.47732561825845377
146669,,1,0.3386565150446661,0.6613434849553339
146724,,1,0.350113195549435,0.649886804450565
125851,,0,0.6065567734514815,0.3934432265485185
65531,,0,0.581131088645249,0.41886891135475096
132271,,0,0.5163453360309289,0.4836546639690711
98244,,1,0.49797835955799796,0.502021640442002
50271,,0,0.5987495280548233,0.4012504719451767
168133,,1,0.4384691271489961,0.5615308728510039
106914,,0,0.5206448871754477,0.4793551128245524
138369,,0,0.562753278193725,0.43724672180627494
105079,,0,0.5510893454237127,0.4489106545762873
134900,,0,0.5111479683266291,0.48885203167337093
66319,,0,0.6124059113392888,0.3875940886607112
18978,,0,0.6369687501967767,0.3630312498032234
125834,,0,0.5202748376110223,0.47972516238897767
35947,,0,0.6013334355438072,0.39866656445619275
105918,,0,0.5170755093082156,0.4829244906917845
52957,,0,0.5155923267034684,0.48440767329653156
108313,,1,0.47677368118967156,0.5232263188103284
115979,,0,0.604642562453646,0.39535743754635405
15718,,0,0.6008976351101911,0.3991023648898089
60868,,1,0.45914080463137963,0.5408591953686204
45346,,1,0.46108169930918785,0.5389183006908121
105096,,0,0.5469091567980051,0.45309084320199494
128025,,1,0.4736362663154319,0.5263637336845681
25332,,0,0.6507201534343384,0.3492798465656616
94306,,0,0.5664199407289933,0.43358005927100673
170456,,1,0.3696944391548338,0.6303055608451662
96822,,0,0.8418595341769247,0.1581404658230753
134511,,0,0.508564920724261,0.49143507927573904
66131,,0,0.5076158002396447,0.49238419976035536
122920,,0,0.52495032333154,0.47504967666845993
66718,,0,0.5657603094877225,0.4342396905122775
65716,,1,0.4317864718453799,0.5682135281546201
136328,,1,0.4319853675278338,0.5680146324721662
101772,,1,0.43145213106665936,0.5685478689333406
19445,,1,0.46965846035691217,0.5303415396430878
46300,,0,0.5862372354357337,0.41376276456426636
38083,,0,0.5297736931668905,0.4702263068331095
58260,,0,0.5671832443807807,0.43281675561921934
85960,,0,0.546695523151323,0.45330447684867703
146678,,1,0.4043703374286657,0.5956296625713343
148567,,0,0.5341074426493402,0.4658925573506598
134391,,0,0.5801401630087394,0.4198598369912606
107879,,0,0.5039633233810596,0.49603667661894035
56980,,0,0.5010767871874359,0.49892321281256413
58739,,0,0.626721085749437,0.3732789142505631
56458,,0,0.5818160343828007,0.4181839656171993
47621,,1,0.35545172115667223,0.6445482788433278
86006,,1,0.479857624600754,0.520142375399246
122808,,0,0.5767197945455669,0.4232802054544331
132116,,1,0.4493068894570933,0.5506931105429067
146580,,0,0.5371502327868505,0.4628497672131496
126986,,0,0.5723863427277919,0.4276136572722081
143419,,0,0.5064291619038601,0.4935708380961399
123564,,1,0.49658799788255426,0.5034120021174457
28217,1.0,1,0.47087018120214363,0.5291298187978564
59670,,1,0.3369561475769014,0.6630438524230986
122467,,1,0.3984833589678124,0.6015166410321876
58339,,1,0.48606522903494387,0.5139347709650561
26031,,1,0.46277468133256516,0.5372253186674348
132272,,1,0.4353967800670747,0.5646032199329253
66523,,0,0.5219518229150262,0.47804817708497377
23057,,0,0.5942426237745233,0.4057573762254767
133122,,0,0.5020186301302393,0.4979813698697607
64668,,0,0.5266139201446356,0.47338607985536435
130271,,1,0.4712484386694584,0.5287515613305416
62486,,0,0.5462167330815695,0.4537832669184305
112070,,0,0.5066024231579099,0.49339757684209007
109647,,0,0.5421804491379607,0.45781955086203935
103425,,1,0.4738411201223388,0.5261588798776612
148002,,0,0.5052948610717145,0.4947051389282855
107185,,1,0.47227301638337205,0.527726983616628
45727,,1,0.47042320240830493,0.5295767975916951
130272,,1,0.4949702234625828,0.5050297765374172
122820,,0,0.6757619400206136,0.3242380599793864
60955,,0,0.5341596887619107,0.46584031123808933
134188,,0,0.5106264910661128,0.4893735089338872
126323,,1,0.474778980320992,0.525221019679008
127399,,0,0.5066615342171432,0.4933384657828567
69321,,0,0.5259442852562859,0.47405571474371416
29646,,0,0.5060877232893617,0.4939122767106383
46608,,1,0.43572800718862537,0.5642719928113746
41721,,1,0.45421237576810236,0.5457876242318976
155819,,0,0.5755245337721004,0.4244754662278995
14011,,1,0.3927848431754428,0.6072151568245572
58527,,0,0.5005276107605618,0.4994723892394381
106296,,1,0.48536689986927906,0.5146331001307209
55902,,0,0.6427090084281486,0.35729099157185135
106970,,0,0.6691216695714584,0.3308783304285417
116269,,1,0.4923572460789092,0.5076427539210908
109706,,0,0.5474448900486599,0.45255510995134013
133997,,0,0.550042108475331,0.44995789152466903
97713,,1,0.44005310410823495,0.559946895891765
69646,,0,0.5327384386704732,0.46726156132952684
134041,,0,0.5729667043252438,0.4270332956747562
47047,,0,0.5148163363589043,0.48518366364109566
136866,,0,0.6545526289517807,0.34544737104821926
4416,,0,0.5188456632111443,0.48115433678885566
23046,,1,0.3148009672496249,0.6851990327503751
125566,,0,0.5325638194152,0.4674361805847999
55419,,1,0.36938555655652583,0.6306144434434742
87686,,0,0.5542541436034524,0.4457458563965476
70508,,0,0.627148039588311,0.372851960411689
50321,,0,0.5346196324352706,0.4653803675647295
86592,,0,0.5619809067547713,0.4380190932452287
146051,,1,0.37039257898283695,0.629607421017163
60133,,1,0.4839721127617911,0.5160278872382089
111300,,1,0.44344473375777416,0.5565552662422258
125209,,0,0.5561135258027565,0.4438864741972435
121787,,1,0.38241382092481035,0.6175861790751896
104330,,1,0.47531358262403645,0.5246864173759636
46055,,0,0.5291996416710485,0.47080035832895156
102923,,1,0.4938891149113549,0.5061108850886451
131296,,0,0.5805458949994541,0.4194541050005459
127303,,1,0.4405175539246794,0.5594824460753206
46428,,0,0.5315379097383086,0.46846209026169144
4673,,1,0.4266832650932011,0.5733167349067989
108616,,0,0.5112548635692837,0.48874513643071626
68861,,1,0.4148256010317014,0.5851743989682986
50297,,0,0.5343832752575282,0.46561672474247184
48452,,0,0.5783211221619582,0.42167887783804175
100068,,1,0.467869961232652,0.532130038767348
4082,,1,0.41383073780093005,0.58616926219907
118216,,1,0.43063548799265916,0.5693645120073408
47598,,1,0.4311026503801404,0.5688973496198596
129214,,1,0.44919347193346215,0.5508065280665378
63438,,0,0.5081527361057747,0.49184726389422534
137322,,1,0.45947755529951806,0.5405224447004819
29633,,1,0.3848724949037827,0.6151275050962173
94798,,0,0.7107832061918554,0.2892167938081446
168266,,0,0.5606579790033686,0.43934202099663144
62074,,1,0.42211677302204975,0.5778832269779502
122158,,1,0.3726345236426981,0.6273654763573019
106215,,0,0.5083879594099923,0.4916120405900077
156850,,0,0.5155013051321711,0.48449869486782887
100239,,0,0.5729005367270003,0.42709946327299975
71513,,1,0.3933457969234624,0.6066542030765376
52470,,1,0.39510430240803185,0.6048956975919682
70177,,0,0.5436921353159548,0.45630786468404516
110448,,0,0.5004161570482929,0.4995838429517071
170330,,1,0.47436873917201383,0.5256312608279862
45695,,0,0.5681338857846164,0.43186611421538357
48607,,0,0.5019736811572266,0.49802631884277343
63901,,0,0.5551104847094901,0.44488951529050996
131179,,1,0.44903630043650156,0.5509636995634984
30806,,1,0.48048967984498814,0.5195103201550119
135749,,0,0.5734706905593434,0.42652930944065665
126388,,0,0.5232713794581695,0.4767286205418305
62577,,0,0.5624147063401606,0.43758529365983945
59102,,1,0.2665543826893032,0.7334456173106968
65179,,0,0.5593715305706608,0.44062846942933914
125786,,0,0.5063904195677403,0.49360958043225966
98221,,0,0.5501110456602433,0.44988895433975673
23273,,1,0.4986286058254129,0.5013713941745871
17078,,0,0.6132705734640526,0.38672942653594744
107249,,0,0.6245869074446733,0.37541309255532673
102772,,0,0.6194689439795049,0.3805310560204951
63938,,1,0.41688893399475735,0.5831110660052427
134816,,0,0.5093530333315007,0.4906469666684993
131270,,0,0.5419607223578864,0.45803927764211366
127229,,0,0.5185838925048137,0.48141610749518626
129289,,0,0.5275773509625232,0.47242264903747677
61135,,0,0.5591075867606988,0.4408924132393012
57119,,1,0.4914686292123407,0.5085313707876593
91844,,1,0.43912908066764456,0.5608709193323554
132287,,0,0.5863175486747978,0.4136824513252022
49542,,1,0.4649950367048358,0.5350049632951642
136460,,0,0.5523388087823535,0.4476611912176465
150296,,1,0.4995210674243913,0.5004789325756087
132226,,0,0.565993758443216,0.43400624155678397
87232,,1,0.4930118216243645,0.5069881783756355
109844,,0,0.5503521942991627,0.44964780570083723
156397,,1,0.4505720350707295,0.5494279649292705
52889,,1,0.460315939872746,0.539684060127254
85962,,0,0.6548464144729338,0.34515358552706615
124994,,1,0.42442979757142807,0.5755702024285719
52940,,1,0.4158714348447654,0.5841285651552346
98981,,0,0.531101105982847,0.46889889401715307
61286,,1,0.48890448545478116,0.5110955145452188
158785,,0,0.6067756778229586,0.3932243221770414
121122,,1,0.40859916015886055,0.5914008398411394
126209,,0,0.5316091222691506,0.4683908777308494
150711,,0,0.6766957022976903,0.3233042977023097
150831,,0,0.5801790031979965,0.41982099680200347
103795,,1,0.42091910434253854,0.5790808956574615
51979,,0,0.5437358960779509,0.4562641039220491
1589,,0,0.5493486647694759,0.45065133523052414
24195,,0,0.565127218233411,0.43487278176658895
114638,,0,0.5345499545615706,0.4654500454384294
135919,,1,0.4775489163541644,0.5224510836458356
138777,,0,0.5377703410028876,0.4622296589971124
127421,,0,0.5563997330084802,0.4436002669915197
122546,,1,0.47110662917541113,0.5288933708245889
81996,,0,0.5340138933368306,0.4659861066631694
121422,,1,0.41189163583537347,0.5881083641646265
71551,,0,0.5276633302965263,0.47233666970347365
79087,,1,0.3953615960371981,0.6046384039628019
81923,,0,0.6223670108909704,0.37763298910902965
135765,,1,0.465989981211665,0.534010018788335
155472,,0,0.5364140956839355,0.4635859043160645
20971,,0,0.5348863758214497,0.46511362417855023
158644,,1,0.3569267611103838,0.6430732388896162
176010,,0,0.5526311862301683,0.4473688137698317
28722,,0,0.6103435347356985,0.38965646526430153
135473,,1,0.4387146765964791,0.5612853234035209
27775,,1,0.4360387222619828,0.5639612777380172
151415,,0,0.5159686674163033,0.48403133258369674
155206,,1,0.45652277869013846,0.5434772213098615
46626,,0,0.5414286359670113,0.45857136403298865
181327,,1,0.3884224646278175,0.6115775353721825
103971,,1,0.43008453665848545,0.5699154633415145
133902,,1,0.466239254523262,0.533760745476738
99878,,0,0.5158416459445752,0.48415835405542484
65312,,1,0.4858378744273454,0.5141621255726546
137348,,1,0.49877684107110964,0.5012231589288904
56670,,0,0.539574079109769,0.46042592089023104
136918,,1,0.4340738332975914,0.5659261667024086
46444,,1,0.398407225781475,0.601592774218525
120876,,1,0.3823000246881392,0.6176999753118608
66720,,0,0.5320041993733273,0.4679958006266727
91197,,1,0.4907644056319108,0.5092355943680892
118142,,0,0.6187174102827486,0.3812825897172514
112045,,1,0.43513627743031436,0.5648637225696856
108776,,0,0.5306164236112163,0.46938357638878375
4211,,0,0.5188038443032743,0.48119615569672575
91895,,1,0.45253283604454375,0.5474671639554562
173680,,0,0.6722613723372866,0.3277386276627134
156244,,1,0.42919658091340906,0.5708034190865909
43522,,1,0.46889595024315356,0.5311040497568464
4486,,1,0.4928726264975327,0.5071273735024673
72529,,1,0.42308456458749677,0.5769154354125032
124542,,0,0.5233944555747825,0.4766055444252176
145602,,1,0.3823999000566275,0.6176000999433725
38049,,1,0.47795462998157445,0.5220453700184255
56408,,0,0.5915228699727513,0.4084771300272487
65349,,0,0.5632636040870205,0.4367363959129796
75152,,0,0.5299904416470409,0.47000955835295904
111216,,0,0.5083259969820314,0.4916740030179686
106888,,1,0.476228071755336,0.523771928244664
23263,,1,0.49815245168038325,0.5018475483196168
108454,,0,0.5162614265938015,0.48373857340619847
41642,,0,0.5434824102550344,0.45651758974496565
145898,,1,0.4886182729364732,0.5113817270635268
129827,,0,0.5866703090944965,0.41332969090550353
63992,,0,0.607444603908239,0.39255539609176104
97346,,0,0.5891750352854568,0.41082496471454316
175204,,1,0.4845779328770251,0.5154220671229749
120504,,0,0.564882664091659,0.435117335908341
33838,,0,0.6070360522458629,0.39296394775413707
58258,,0,0.5019453717067314,0.49805462829326863
127388,,0,0.6261128788905757,0.3738871211094244
136985,,1,0.3772196737979633,0.6227803262020367
149592,,0,0.6517684058828992,0.3482315941171008
97665,,0,0.6500034008527518,0.3499965991472483
48692,,1,0.4536822041020173,0.5463177958979827
158409,,1,0.4916253182908652,0.5083746817091348
107454,,0,0.5565736830476171,0.4434263169523829
133601,,0,0.5225092273577353,0.4774907726422647
64696,,1,0.46850238337872074,0.5314976166212793
12774,,1,0.4627438502678063,0.5372561497321937
4856,1.0,1,0.3448047083143474,0.6551952916856526
155286,,1,0.4584536501809371,0.5415463498190629
86683,,0,0.5692189469994918,0.4307810530005082
124713,,0,0.6118362354932299,0.3881637645067702
64020,,0,0.6193271338147239,0.380672866185276
151410,,1,0.4311085895495165,0.5688914104504835
56269,,0,0.5420195867462474,0.45798041325375266
58789,,0,0.5304873873639759,0.4695126126360241
169256,,0,0.6801421525485966,0.31985784745140344
87432,,0,0.5320254998485502,0.4679745001514498
90367,,1,0.39895483175369784,0.6010451682463022
37769,,1,0.442780931849023,0.557219068150977
131176,,0,0.5718576412532004,0.42814235874679957
72611,,0,0.6270229786645534,0.3729770213354467
171987,,1,0.426157525412052,0.573842474587948
20522,,1,0.4887432449421445,0.5112567550578555
88359,,0,0.5363866687060332,0.4636133312939667
65221,,1,0.4750349508399144,0.5249650491600856
15691,,1,0.4931946221063197,0.5068053778936803
111810,,0,0.6795443486996325,0.32045565130036746
79016,,1,0.4027380202852501,0.5972619797147499
62984,,1,0.4582622164436949,0.5417377835563051
145753,,0,0.5266330660501477,0.4733669339498523
131290,,0,0.5555841851327556,0.4444158148672443
98482,,0,0.5285780270369166,0.4714219729630834
112943,,0,0.5644810893459982,0.4355189106540018
69750,,0,0.6490263719942853,0.35097362800571474
100968,,0,0.5582772622963766,0.44172273770362336
125184,,0,0.5577848168139099,0.4422151831860901
104889,,0,0.5315619979036561,0.46843800209634384
56224,,1,0.4319987846899632,0.5680012153100368
25534,,0,0.5665742870007973,0.4334257129992028
153367,,0,0.5805916519519434,0.4194083480480566
91076,,0,0.5078686658632041,0.4921313341367959
102802,,0,0.5830587822577311,0.4169412177422689
101529,,0,0.5067131423215664,0.4932868576784336
76943,,0,0.5941099050571454,0.4058900949428546
107239,,1,0.44267940166579334,0.5573205983342067
146759,,1,0.4721395738880424,0.5278604261119576
69599,,0,0.5928880734564491,0.4071119265435509
172217,,1,0.47634552818934073,0.5236544718106593
157373,,1,0.41352732001357595,0.586472679986424
172903,,0,0.5506743405676611,0.4493256594323389
34236,,0,0.5093999928130677,0.4906000071869323
99899,,1,0.3261539112065496,0.6738460887934504
115600,,0,0.5814872935526263,0.4185127064473737
104604,,1,0.4091178566810757,0.5908821433189243
115254,,1,0.46667345314665065,0.5333265468533493
153997,,1,0.49386592688822495,0.506134073111775
151277,,0,0.5676147988442917,0.43238520115570833
106518,,1,0.49660688986071866,0.5033931101392813
105971,,1,0.40290763831504195,0.597092361684958
106440,,1,0.39759112867191193,0.6024088713280881
46460,,1,0.45025988324160215,0.5497401167583978
73356,,1,0.4772128900117888,0.5227871099882112
38061,,1,0.498321543505709,0.501678456494291
129292,,0,0.613490068448344,0.3865099315516561
4599,,1,0.41969723956167815,0.5803027604383219
125565,,0,0.7268214192886875,0.27317858071131246
110541,,0,0.5316070594132044,0.4683929405867956
106638,,0,0.5571842919944221,0.4428157080055779
58882,,0,0.5466907770833882,0.45330922291661185
72021,,0,0.5621197647745094,0.4378802352254906
135149,,0,0.6686826544725537,0.33131734552744624
132208,,1,0.4523188199533733,0.5476811800466267
148639,,1,0.47495564027875803,0.525044359721242
139917,,0,0.6441227198156138,0.35587728018438625
150996,,1,0.3903133292433091,0.6096866707566909
137788,,1,0.48138692107840153,0.5186130789215985
11825,,1,0.4475639441328142,0.5524360558671858
101514,,0,0.5515830909506644,0.4484169090493356
129247,,0,0.5429621654115024,0.4570378345884975
155287,,0,0.5189563032363499,0.4810436967636501
137184,,0,0.6039235014266844,0.39607649857331567
75092,,0,0.5108729274687055,0.4891270725312945
24807,,0,0.5494142178105781,0.4505857821894219
139907,,1,0.47060100558531326,0.5293989944146867
150914,,0,0.5693628867790884,0.4306371132209116
124034,,0,0.5768002040915139,0.42319979590848605
160873,,0,0.5579713143228884,0.4420286856771117
87995,,1,0.39589128809001284,0.6041087119099872
56568,,1,0.4904355114985891,0.5095644885014109
161919,,1,0.49784780993354893,0.5021521900664511
63405,,0,0.5591263381258393,0.4408736618741606
116093,,0,0.5009317478519992,0.49906825214800077
151334,,1,0.38933554671527015,0.6106644532847298
20080,,0,0.5570800721169779,0.44291992788302215
64172,,1,0.421556785038538,0.578443214961462
125960,,0,0.5827274628593874,0.41727253714061263
37917,,0,0.5344524570788904,0.46554754292110956
97431,,0,0.5510633306177652,0.44893666938223475
45651,,0,0.5901002352478999,0.40989976475210016
118772,,0,0.6449991113434708,0.35500088865652923
131899,,1,0.3964580777215365,0.6035419222784635
121120,,0,0.6061008140194752,0.3938991859805247
99572,,0,0.5840264671111546,0.41597353288884537
96803,,0,0.5468217831544657,0.45317821684553433
122175,,0,0.6181256038949448,0.3818743961050553
120670,,0,0.5551771715909,0.44482282840910004
68873,,0,0.5029020523430925,0.49709794765690746
85334,,1,0.3074218712191822,0.6925781287808178
66792,,1,0.4795632411182805,0.5204367588817195
45585,,1,0.4996993119379102,0.5003006880620898
137338,,0,0.5109010268157423,0.48909897318425766
47588,,0,0.5235644383483504,0.4764355616516496
89634,,1,0.4429396243147513,0.5570603756852487
5853,,1,0.4696426203728018,0.5303573796271982
48495,,1,0.42201548211081796,0.577984517889182
124449,,0,0.5357001120004079,0.4642998879995921
142161,,0,0.5166065545273917,0.4833934454726084
41568,,1,0.46961099792008065,0.5303890020799193
148406,,0,0.5164032033113977,0.48359679668860234
20215,,1,0.46511912712060555,0.5348808728793945
110252,,0,0.547139975241465,0.452860024758535
122715,,0,0.5050064979569103,0.4949935020430897
172399,,0,0.5105201833908113,0.48947981660918866
101555,,1,0.4050268344583905,0.5949731655416095
35510,,0,0.5076678575546814,0.4923321424453186
71590,,1,0.4598364233624149,0.5401635766375851
176622,,0,0.5137393280079421,0.48626067199205797
113960,,0,0.506546261333149,0.49345373866685105
102957,,1,0.40146531591185575,0.5985346840881443
139855,,1,0.4627196739733991,0.5372803260266009
121551,,0,0.5591887549818076,0.44081124501819235
50283,,0,0.5053651663214545,0.49463483367854555
