idmatch,result_finish_match,result_finish_match_prediction,proba_0,proba_1
27392,,0,0.5953026196928636,0.4046973803071364
176235,,1,0.4831223628691983,0.5168776371308017
152746,,0,0.5323457461266649,0.46765425387333515
4853,,1,0.3456998313659359,0.654300168634064
70980,,1,0.42160278745644597,0.578397212543554
131870,,0,0.5137614678899083,0.48623853211009177
14093,,0,0.5323457461266649,0.46765425387333515
58690,,0,0.656934306569343,0.34306569343065696
32736,,0,0.5391621129326047,0.46083788706739526
34226,,0,0.5323457461266649,0.46765425387333515
29616,,0,0.5323457461266649,0.46765425387333515
106754,,1,0.417910447761194,0.582089552238806
24701,,0,0.5323457461266649,0.46765425387333515
41860,,0,0.5953026196928636,0.4046973803071364
73277,,1,0.36893203883495146,0.6310679611650486
133163,,0,0.5391621129326047,0.46083788706739526
96402,,0,0.6742160278745645,0.32578397212543553
173176,,1,0.36180904522613067,0.6381909547738693
142760,,0,0.5323457461266649,0.46765425387333515
37944,,1,0.3314037626628075,0.6685962373371924
172638,,1,0.3314037626628075,0.6685962373371924
47039,,1,0.4873096446700508,0.5126903553299492
112325,,1,0.3698224852071006,0.6301775147928994
69037,,1,0.44837883959044367,0.5516211604095563
85432,,0,0.5323457461266649,0.46765425387333515
155741,,1,0.43796992481203006,0.5620300751879699
67902,,1,0.4873096446700508,0.5126903553299492
133873,,1,0.43911439114391143,0.5608856088560885
71310,,0,0.5323457461266649,0.46765425387333515
121487,,1,0.3456998313659359,0.654300168634064
121507,,1,0.42160278745644597,0.578397212543554
120568,,1,0.4873096446700508,0.5126903553299492
122951,,0,0.5953026196928636,0.4046973803071364
112273,,0,0.6926751592356688,0.3073248407643312
139947,,0,0.5323457461266649,0.46765425387333515
120496,,0,0.7087378640776699,0.2912621359223301
133012,,0,0.5391621129326047,0.46083788706739526
67924,,0,0.6574585635359116,0.3425414364640884
151676,,1,0.417910447761194,0.582089552238806
138835,,1,0.36180904522613067,0.6381909547738693
15752,,0,0.5323457461266649,0.46765425387333515
97761,,0,0.5953026196928636,0.4046973803071364
29746,,1,0.36180904522613067,0.6381909547738693
48407,,0,0.5323457461266649,0.46765425387333515
108691,,1,0.4375,0.5625
59842,,0,0.5953026196928636,0.4046973803071364
67738,,1,0.3456998313659359,0.654300168634064
130226,,0,0.5601750547045952,0.43982494529540483
127982,,1,0.3783783783783784,0.6216216216216216
104362,,0,0.5501432664756447,0.4498567335243553
65093,,0,0.5323457461266649,0.46765425387333515
105624,,0,0.6574585635359116,0.3425414364640884
24324,,1,0.4873096446700508,0.5126903553299492
14005,,1,0.42160278745644597,0.578397212543554
51411,,0,0.5226277372262774,0.47737226277372263
134005,,0,0.5323457461266649,0.46765425387333515
69133,,0,0.5391621129326047,0.46083788706739526
70170,,0,0.5953026196928636,0.4046973803071364
150394,,0,0.6169811320754717,0.38301886792452833
67327,,0,0.6169811320754717,0.38301886792452833
13964,,1,0.42160278745644597,0.578397212543554
99556,,0,0.5391621129326047,0.46083788706739526
145510,,1,0.3456998313659359,0.654300168634064
135492,,1,0.43911439114391143,0.5608856088560885
62546,,0,0.5323457461266649,0.46765425387333515
111104,,0,0.5323457461266649,0.46765425387333515
111378,,0,0.5323457461266649,0.46765425387333515
153324,,1,0.46619217081850534,0.5338078291814946
13968,,1,0.4527027027027027,0.5472972972972973
147445,,1,0.4820415879017013,0.5179584120982986
150313,,1,0.44837883959044367,0.5516211604095563
65344,,0,0.5323457461266649,0.46765425387333515
100045,,0,0.5953026196928636,0.4046973803071364
125447,,0,0.5391621129326047,0.46083788706739526
116801,,0,0.5601750547045952,0.43982494529540483
100637,,1,0.3456998313659359,0.654300168634064
48178,,0,0.6169811320754717,0.38301886792452833
106290,,0,0.5323457461266649,0.46765425387333515
74848,,0,0.5899864682002707,0.4100135317997294
4523,,0,0.6702127659574468,0.32978723404255317
172645,,1,0.39864864864864863,0.6013513513513513
156093,,1,0.42160278745644597,0.578397212543554
150947,,1,0.46619217081850534,0.5338078291814946
144865,,1,0.3065134099616858,0.6934865900383141
130591,,0,0.6169811320754717,0.38301886792452833
99251,,0,0.5391621129326047,0.46083788706739526
150486,,0,0.5323457461266649,0.46765425387333515
149175,,0,0.5899864682002707,0.4100135317997294
56312,,0,0.5323457461266649,0.46765425387333515
170250,,1,0.4942363112391931,0.5057636887608069
27783,,0,0.5323457461266649,0.46765425387333515
137798,,1,0.44837883959044367,0.5516211604095563
98977,,0,0.5226277372262774,0.47737226277372263
184179,,1,0.4873096446700508,0.5126903553299492
13952,,0,0.5323457461266649,0.46765425387333515
47302,,1,0.3828125,0.6171875
43576,,0,0.5899864682002707,0.4100135317997294
112324,,0,0.5601750547045952,0.43982494529540483
90430,,0,0.6590909090909091,0.3409090909090909
64008,,0,0.5323457461266649,0.46765425387333515
67884,,0,0.5601750547045952,0.43982494529540483
129167,,0,0.5953026196928636,0.4046973803071364
20114,,0,0.603225806451613,0.3967741935483871
151363,,0,0.8056537102473498,0.19434628975265017
172530,,0,0.5323457461266649,0.46765425387333515
153570,,0,0.5323457461266649,0.46765425387333515
59154,,0,0.5323457461266649,0.46765425387333515
3966,,1,0.3828125,0.6171875
55786,,1,0.4527027027027027,0.5472972972972973
123297,,1,0.44837883959044367,0.5516211604095563
25995,,1,0.46619217081850534,0.5338078291814946
66330,,1,0.4820415879017013,0.5179584120982986
62212,,0,0.5953026196928636,0.4046973803071364
57898,,1,0.32688588007736946,0.6731141199226306
149800,,1,0.4873096446700508,0.5126903553299492
29191,,0,0.5323457461266649,0.46765425387333515
58811,,0,0.5323457461266649,0.46765425387333515
158984,,0,0.5323457461266649,0.46765425387333515
129958,,0,0.6742160278745645,0.32578397212543553
171228,,0,0.5323457461266649,0.46765425387333515
125932,,1,0.32688588007736946,0.6731141199226306
122601,,0,0.5527777777777778,0.44722222222222224
55918,,1,0.4375,0.5625
17355,,0,0.559322033898305,0.4406779661016949
20027,,1,0.36893203883495146,0.6310679611650486
73332,,1,0.417910447761194,0.582089552238806
111172,,0,0.5323457461266649,0.46765425387333515
97648,,0,0.656934306569343,0.34306569343065696
59674,,0,0.6169811320754717,0.38301886792452833
159774,,0,0.5323457461266649,0.46765425387333515
107063,,1,0.4672131147540984,0.5327868852459017
4218,,1,0.3065134099616858,0.6934865900383141
127194,,0,0.5323457461266649,0.46765425387333515
138006,,1,0.44837883959044367,0.5516211604095563
125579,,0,0.5501432664756447,0.4498567335243553
150639,,0,0.5953026196928636,0.4046973803071364
137685,,1,0.4375,0.5625
135294,,0,0.5323457461266649,0.46765425387333515
138506,,1,0.417910447761194,0.582089552238806
128030,,1,0.18181818181818182,0.8181818181818182
131268,,1,0.42160278745644597,0.578397212543554
39771,,1,0.417910447761194,0.582089552238806
15735,,0,0.6742160278745645,0.32578397212543553
112933,,1,0.39864864864864863,0.6013513513513513
154623,,0,0.5323457461266649,0.46765425387333515
120387,,0,0.603225806451613,0.3967741935483871
4317,,0,0.50199203187251,0.49800796812749004
46631,,0,0.50199203187251,0.49800796812749004
164022,,0,0.5226277372262774,0.47737226277372263
99972,,0,0.6702127659574468,0.32978723404255317
73337,,0,0.7087378640776699,0.2912621359223301
142227,,0,0.656934306569343,0.34306569343065696
116439,,1,0.4672131147540984,0.5327868852459017
103560,,0,0.5899864682002707,0.4100135317997294
47155,,1,0.4873096446700508,0.5126903553299492
121232,,1,0.3065134099616858,0.6934865900383141
27822,,0,0.5323457461266649,0.46765425387333515
64824,,0,0.5953026196928636,0.4046973803071364
98381,,0,0.5899864682002707,0.4100135317997294
150458,,0,0.5323457461266649,0.46765425387333515
116055,,0,0.5953026196928636,0.4046973803071364
137764,,1,0.44837883959044367,0.5516211604095563
69578,,1,0.26666666666666666,0.7333333333333333
111530,,0,0.5953026196928636,0.4046973803071364
98472,,1,0.43796992481203006,0.5620300751879699
45330,,0,0.5323457461266649,0.46765425387333515
62522,,1,0.43911439114391143,0.5608856088560885
59790,,0,0.7087378640776699,0.2912621359223301
70191,,0,0.5323457461266649,0.46765425387333515
72531,,1,0.42160278745644597,0.578397212543554
64783,,0,0.5391621129326047,0.46083788706739526
107029,,0,0.5323457461266649,0.46765425387333515
81881,,0,0.50199203187251,0.49800796812749004
125518,,1,0.42160278745644597,0.578397212543554
145842,,0,0.5137614678899083,0.48623853211009177
121587,,0,0.5137614678899083,0.48623853211009177
95981,,0,0.5501432664756447,0.4498567335243553
66966,,0,0.5976331360946746,0.40236686390532544
71739,,0,0.5323457461266649,0.46765425387333515
136949,,0,0.5323457461266649,0.46765425387333515
153229,,0,0.5323457461266649,0.46765425387333515
115780,,0,0.6590909090909091,0.3409090909090909
85112,,1,0.4831223628691983,0.5168776371308017
120672,,0,0.6169811320754717,0.38301886792452833
61501,,1,0.330188679245283,0.6698113207547169
15882,,0,0.5323457461266649,0.46765425387333515
48393,,1,0.42160278745644597,0.578397212543554
56242,,1,0.3314037626628075,0.6685962373371924
144338,,0,0.5323457461266649,0.46765425387333515
2612,,0,0.5899864682002707,0.4100135317997294
15707,,0,0.5953026196928636,0.4046973803071364
70171,,1,0.37158469945355194,0.6284153005464481
145071,,0,0.5323457461266649,0.46765425387333515
4871,,1,0.42160278745644597,0.578397212543554
108278,,1,0.44837883959044367,0.5516211604095563
114395,,1,0.46619217081850534,0.5338078291814946
132177,,0,0.603225806451613,0.3967741935483871
145215,,0,0.559322033898305,0.4406779661016949
101732,,0,0.5953026196928636,0.4046973803071364
137206,,1,0.42160278745644597,0.578397212543554
151174,,1,0.43911439114391143,0.5608856088560885
172559,,0,0.5323457461266649,0.46765425387333515
87361,,1,0.44837883959044367,0.5516211604095563
133557,,1,0.417910447761194,0.582089552238806
55272,,0,0.5323457461266649,0.46765425387333515
15230,,1,0.32688588007736946,0.6731141199226306
66076,,0,0.5323457461266649,0.46765425387333515
110803,,1,0.4831223628691983,0.5168776371308017
17179,,0,0.5323457461266649,0.46765425387333515
136225,,0,0.7087378640776699,0.2912621359223301
158680,,1,0.4873096446700508,0.5126903553299492
138309,,1,0.4831223628691983,0.5168776371308017
138258,,0,0.5323457461266649,0.46765425387333515
57731,,0,0.5391621129326047,0.46083788706739526
92572,,1,0.3828125,0.6171875
172550,,1,0.4831223628691983,0.5168776371308017
56533,,1,0.3314037626628075,0.6685962373371924
145909,,1,0.44837883959044367,0.5516211604095563
114380,,0,0.5323457461266649,0.46765425387333515
136384,,0,0.6590909090909091,0.3409090909090909
98048,,0,0.5323457461266649,0.46765425387333515
97521,,1,0.36180904522613067,0.6381909547738693
152789,,0,0.6574585635359116,0.3425414364640884
131212,,1,0.44837883959044367,0.5516211604095563
68587,,1,0.44837883959044367,0.5516211604095563
126256,,1,0.44837883959044367,0.5516211604095563
153010,,0,0.5323457461266649,0.46765425387333515
57314,,0,0.5137614678899083,0.48623853211009177
102894,,1,0.42160278745644597,0.578397212543554
102100,,0,0.5137614678899083,0.48623853211009177
38161,,0,0.5323457461266649,0.46765425387333515
15796,,0,0.5323457461266649,0.46765425387333515
48566,,1,0.42160278745644597,0.578397212543554
72074,,1,0.4942363112391931,0.5057636887608069
37696,,0,0.5323457461266649,0.46765425387333515
58038,,1,0.42160278745644597,0.578397212543554
24352,,0,0.6926751592356688,0.3073248407643312
63897,,0,0.5953026196928636,0.4046973803071364
107482,,1,0.36180904522613067,0.6381909547738693
28010,,0,0.5323457461266649,0.46765425387333515
130240,,0,0.5323457461266649,0.46765425387333515
127055,,1,0.42160278745644597,0.578397212543554
69539,,1,0.36180904522613067,0.6381909547738693
132890,,0,0.6458333333333334,0.3541666666666667
153583,,1,0.46619217081850534,0.5338078291814946
61350,,0,0.5323457461266649,0.46765425387333515
98662,,1,0.44837883959044367,0.5516211604095563
46256,,1,0.44837883959044367,0.5516211604095563
51273,,1,0.44837883959044367,0.5516211604095563
150577,,0,0.5323457461266649,0.46765425387333515
46429,,1,0.42160278745644597,0.578397212543554
80692,,0,0.5323457461266649,0.46765425387333515
55405,,1,0.42160278745644597,0.578397212543554
47611,,0,0.5323457461266649,0.46765425387333515
59323,,1,0.44837883959044367,0.5516211604095563
72049,,0,0.5323457461266649,0.46765425387333515
126304,,1,0.32688588007736946,0.6731141199226306
137995,,0,0.5953026196928636,0.4046973803071364
131230,,1,0.42160278745644597,0.578397212543554
30126,,0,0.6742160278745645,0.32578397212543553
124088,,1,0.4820415879017013,0.5179584120982986
172677,,0,0.5323457461266649,0.46765425387333515
89255,,1,0.42160278745644597,0.578397212543554
135022,,1,0.4820415879017013,0.5179584120982986
145126,,1,0.3456998313659359,0.654300168634064
19558,,1,0.32688588007736946,0.6731141199226306
46250,,0,0.5323457461266649,0.46765425387333515
145634,,0,0.5323457461266649,0.46765425387333515
145749,,0,0.5323457461266649,0.46765425387333515
100383,,0,0.6702127659574468,0.32978723404255317
103441,,0,0.5137614678899083,0.48623853211009177
102855,,0,0.6169811320754717,0.38301886792452833
93390,,1,0.3456998313659359,0.654300168634064
99911,,0,0.6926751592356688,0.3073248407643312
155234,,0,0.5323457461266649,0.46765425387333515
20281,,0,0.5137614678899083,0.48623853211009177
71564,,0,0.5323457461266649,0.46765425387333515
27050,,1,0.39864864864864863,0.6013513513513513
139955,,0,0.5323457461266649,0.46765425387333515
15292,,1,0.43911439114391143,0.5608856088560885
93740,,1,0.36180904522613067,0.6381909547738693
25589,,0,0.6574585635359116,0.3425414364640884
137833,,0,0.6169811320754717,0.38301886792452833
63437,,0,0.5953026196928636,0.4046973803071364
5945,,0,0.5137614678899083,0.48623853211009177
46117,,0,0.5446428571428571,0.45535714285714285
101137,,0,0.5323457461266649,0.46765425387333515
95910,,0,0.5226277372262774,0.47737226277372263
112624,,0,0.5601750547045952,0.43982494529540483
51197,,0,0.5323457461266649,0.46765425387333515
111809,,0,0.6590909090909091,0.3409090909090909
108336,,0,0.5323457461266649,0.46765425387333515
138961,,1,0.42160278745644597,0.578397212543554
172386,,1,0.44837883959044367,0.5516211604095563
105539,,1,0.330188679245283,0.6698113207547169
121524,,1,0.42160278745644597,0.578397212543554
174351,,1,0.42160278745644597,0.578397212543554
121205,,0,0.5501432664756447,0.4498567335243553
58355,,1,0.4672131147540984,0.5327868852459017
155814,,0,0.6702127659574468,0.32978723404255317
145121,,1,0.42160278745644597,0.578397212543554
87416,,0,0.6169811320754717,0.38301886792452833
59371,,0,0.5323457461266649,0.46765425387333515
137969,,0,0.5323457461266649,0.46765425387333515
106959,,1,0.3314037626628075,0.6685962373371924
37096,,0,0.5323457461266649,0.46765425387333515
13989,,1,0.42160278745644597,0.578397212543554
49523,,0,0.5323457461266649,0.46765425387333515
63239,,1,0.3456998313659359,0.654300168634064
158795,,1,0.417910447761194,0.582089552238806
116326,,0,0.5323457461266649,0.46765425387333515
97660,,0,0.5323457461266649,0.46765425387333515
101423,,1,0.3456998313659359,0.654300168634064
55891,,0,0.5323457461266649,0.46765425387333515
118129,,1,0.37158469945355194,0.6284153005464481
111689,,1,0.43911439114391143,0.5608856088560885
101618,,0,0.6169811320754717,0.38301886792452833
59657,,1,0.4831223628691983,0.5168776371308017
148991,,0,0.5323457461266649,0.46765425387333515
33608,,1,0.44837883959044367,0.5516211604095563
67954,,0,0.5323457461266649,0.46765425387333515
110416,,1,0.26436781609195403,0.735632183908046
122893,,0,0.5323457461266649,0.46765425387333515
82819,,0,0.5323457461266649,0.46765425387333515
108965,,0,0.6574585635359116,0.3425414364640884
174600,,0,0.8056537102473498,0.19434628975265017
28497,,0,0.5323457461266649,0.46765425387333515
73471,,0,0.5953026196928636,0.4046973803071364
67665,,0,0.5323457461266649,0.46765425387333515
15586,,0,0.5323457461266649,0.46765425387333515
70208,,1,0.44837883959044367,0.5516211604095563
139121,,1,0.3286219081272085,0.6713780918727915
136162,,1,0.4942363112391931,0.5057636887608069
168079,,0,0.6742160278745645,0.32578397212543553
58449,,1,0.44837883959044367,0.5516211604095563
24341,,0,0.5501432664756447,0.4498567335243553
157931,,0,0.5323457461266649,0.46765425387333515
109235,,1,0.44837883959044367,0.5516211604095563
60560,,1,0.3456998313659359,0.654300168634064
124800,,1,0.18181818181818182,0.8181818181818182
45981,,0,0.603225806451613,0.3967741935483871
15644,,0,0.5323457461266649,0.46765425387333515
105886,,1,0.42160278745644597,0.578397212543554
156198,,1,0.43112244897959184,0.5688775510204082
50197,,1,0.33191489361702126,0.6680851063829787
62474,,1,0.330188679245283,0.6698113207547169
91914,,0,0.5601750547045952,0.43982494529540483
172055,,1,0.4873096446700508,0.5126903553299492
145583,,1,0.330188679245283,0.6698113207547169
105485,,0,0.5323457461266649,0.46765425387333515
112356,,0,0.6169811320754717,0.38301886792452833
171339,,0,0.5899864682002707,0.4100135317997294
144927,,0,0.5323457461266649,0.46765425387333515
134963,,1,0.3456998313659359,0.654300168634064
149533,,1,0.4527027027027027,0.5472972972972973
47337,,1,0.44837883959044367,0.5516211604095563
124490,,0,0.5137614678899083,0.48623853211009177
85701,,1,0.39864864864864863,0.6013513513513513
56694,,0,0.5323457461266649,0.46765425387333515
45986,,0,0.5899864682002707,0.4100135317997294
108470,,0,0.6027397260273972,0.3972602739726027
133899,,1,0.42160278745644597,0.578397212543554
34610,,1,0.4873096446700508,0.5126903553299492
106919,,1,0.43112244897959184,0.5688775510204082
122829,,0,0.6926751592356688,0.3073248407643312
101703,,0,0.7087378640776699,0.2912621359223301
159905,,0,0.7647058823529411,0.23529411764705882
122405,,1,0.33191489361702126,0.6680851063829787
61018,,0,0.5953026196928636,0.4046973803071364
86899,,0,0.5323457461266649,0.46765425387333515
122606,,1,0.3828125,0.6171875
127543,,0,0.5261324041811847,0.4738675958188153
122195,,0,0.6574585635359116,0.3425414364640884
159634,,0,0.5953026196928636,0.4046973803071364
66328,,0,0.6926751592356688,0.3073248407643312
127641,,1,0.44837883959044367,0.5516211604095563
133070,,0,0.6702127659574468,0.32978723404255317
122764,,1,0.3828125,0.6171875
126607,,1,0.3314037626628075,0.6685962373371924
56375,,1,0.44837883959044367,0.5516211604095563
56411,,1,0.3314037626628075,0.6685962373371924
140100,,1,0.330188679245283,0.6698113207547169
20074,,1,0.36180904522613067,0.6381909547738693
91818,,1,0.43911439114391143,0.5608856088560885
60026,,0,0.5323457461266649,0.46765425387333515
99150,,1,0.4873096446700508,0.5126903553299492
161644,,0,0.6169811320754717,0.38301886792452833
109927,,0,0.593065693430657,0.40693430656934304
174244,,0,0.5391621129326047,0.46083788706739526
70541,,0,0.5226277372262774,0.47737226277372263
23047,,0,0.656934306569343,0.34306569343065696
64888,,0,0.5226277372262774,0.47737226277372263
66948,,1,0.44837883959044367,0.5516211604095563
51200,,1,0.3314037626628075,0.6685962373371924
150777,,0,0.5976331360946746,0.40236686390532544
175057,,0,0.5953026196928636,0.4046973803071364
25913,,0,0.6702127659574468,0.32978723404255317
135734,,0,0.5323457461266649,0.46765425387333515
108291,,0,0.5391621129326047,0.46083788706739526
159417,,0,0.6458333333333334,0.3541666666666667
24477,,1,0.44837883959044367,0.5516211604095563
136706,,1,0.4831223628691983,0.5168776371308017
108350,,0,0.5899864682002707,0.4100135317997294
103867,,1,0.4831223628691983,0.5168776371308017
17728,,1,0.42160278745644597,0.578397212543554
111845,,0,0.5323457461266649,0.46765425387333515
55443,,0,0.5953026196928636,0.4046973803071364
101735,,0,0.5323457461266649,0.46765425387333515
74821,,0,0.5953026196928636,0.4046973803071364
54029,,0,0.5323457461266649,0.46765425387333515
57283,,1,0.4942363112391931,0.5057636887608069
64362,,1,0.42160278745644597,0.578397212543554
169689,,1,0.3456998313659359,0.654300168634064
70348,,1,0.4942363112391931,0.5057636887608069
174093,,1,0.3698224852071006,0.6301775147928994
153086,,1,0.4831223628691983,0.5168776371308017
129278,,0,0.5323457461266649,0.46765425387333515
45579,,1,0.43796992481203006,0.5620300751879699
33811,,0,0.5953026196928636,0.4046973803071364
127375,,0,0.5323457461266649,0.46765425387333515
71335,,1,0.417910447761194,0.582089552238806
174356,,1,0.32688588007736946,0.6731141199226306
77441,,0,0.5323457461266649,0.46765425387333515
42171,,0,0.5323457461266649,0.46765425387333515
125019,,0,0.5391621129326047,0.46083788706739526
101794,,1,0.42160278745644597,0.578397212543554
95395,,0,0.5953026196928636,0.4046973803071364
131464,,0,0.5391621129326047,0.46083788706739526
142137,,0,0.5323457461266649,0.46765425387333515
106448,,0,0.5323457461266649,0.46765425387333515
88898,,0,0.5601750547045952,0.43982494529540483
129433,,1,0.3065134099616858,0.6934865900383141
108398,,1,0.32688588007736946,0.6731141199226306
57584,,0,0.559322033898305,0.4406779661016949
96989,,1,0.4873096446700508,0.5126903553299492
65459,,0,0.5323457461266649,0.46765425387333515
57102,,0,0.6574585635359116,0.3425414364640884
66572,,0,0.7087378640776699,0.2912621359223301
55228,,1,0.3456998313659359,0.654300168634064
132245,,1,0.4672131147540984,0.5327868852459017
59273,,0,0.593065693430657,0.40693430656934304
67606,,0,0.7087378640776699,0.2912621359223301
102326,,0,0.6169811320754717,0.38301886792452833
87420,,0,0.6458333333333334,0.3541666666666667
148589,,0,0.6574585635359116,0.3425414364640884
66259,,0,0.5323457461266649,0.46765425387333515
148849,,0,0.5323457461266649,0.46765425387333515
101005,,1,0.32688588007736946,0.6731141199226306
107152,,0,0.5323457461266649,0.46765425387333515
45383,,1,0.42160278745644597,0.578397212543554
175997,,1,0.44837883959044367,0.5516211604095563
66771,,1,0.39864864864864863,0.6013513513513513
100171,,1,0.4873096446700508,0.5126903553299492
64732,,0,0.5226277372262774,0.47737226277372263
24867,,0,0.5323457461266649,0.46765425387333515
59247,,1,0.42160278745644597,0.578397212543554
117948,,0,0.5261324041811847,0.4738675958188153
149790,,0,0.5601750547045952,0.43982494529540483
117081,,1,0.417910447761194,0.582089552238806
121014,,0,0.5323457461266649,0.46765425387333515
119981,,1,0.3828125,0.6171875
149589,,1,0.4831223628691983,0.5168776371308017
161569,,1,0.4831223628691983,0.5168776371308017
103565,,1,0.4375,0.5625
149797,,0,0.6574585635359116,0.3425414364640884
36930,0.0,0,0.5953026196928636,0.4046973803071364
154558,,0,0.5976331360946746,0.40236686390532544
4840,0.0,1,0.3698224852071006,0.6301775147928994
38089,,1,0.4942363112391931,0.5057636887608069
88839,,0,0.6169811320754717,0.38301886792452833
122317,,0,0.50199203187251,0.49800796812749004
54411,,1,0.3065134099616858,0.6934865900383141
167216,,0,0.656934306569343,0.34306569343065696
106991,,0,0.6574585635359116,0.3425414364640884
181430,,0,0.559322033898305,0.4406779661016949
15857,,1,0.42160278745644597,0.578397212543554
110221,,0,0.5323457461266649,0.46765425387333515
56928,,0,0.5323457461266649,0.46765425387333515
155226,,1,0.32688588007736946,0.6731141199226306
101268,,0,0.5953026196928636,0.4046973803071364
89256,,1,0.4831223628691983,0.5168776371308017
135172,,1,0.42160278745644597,0.578397212543554
102215,,0,0.50199203187251,0.49800796812749004
170668,,1,0.4873096446700508,0.5126903553299492
145851,,1,0.4942363112391931,0.5057636887608069
155818,,1,0.3314037626628075,0.6685962373371924
24326,,0,0.5899864682002707,0.4100135317997294
93884,,0,0.5323457461266649,0.46765425387333515
30181,,1,0.3314037626628075,0.6685962373371924
174513,,0,0.6742160278745645,0.32578397212543553
53974,,1,0.42160278745644597,0.578397212543554
52839,,1,0.3456998313659359,0.654300168634064
121485,,1,0.32688588007736946,0.6731141199226306
3906,,0,0.5391621129326047,0.46083788706739526
34220,,0,0.5323457461266649,0.46765425387333515
118240,,1,0.44837883959044367,0.5516211604095563
56668,,1,0.3314037626628075,0.6685962373371924
137925,,0,0.5953026196928636,0.4046973803071364
105526,,0,0.5323457461266649,0.46765425387333515
122586,,1,0.42160278745644597,0.578397212543554
29729,,0,0.5323457461266649,0.46765425387333515
121707,,1,0.3456998313659359,0.654300168634064
126468,,0,0.5323457461266649,0.46765425387333515
152223,,1,0.4672131147540984,0.5327868852459017
24182,,0,0.6742160278745645,0.32578397212543553
4362,0.0,1,0.44837883959044367,0.5516211604095563
34409,0.0,0,0.5323457461266649,0.46765425387333515
75440,,1,0.42160278745644597,0.578397212543554
132707,,0,0.603225806451613,0.3967741935483871
149877,,0,0.5323457461266649,0.46765425387333515
134578,,0,0.5323457461266649,0.46765425387333515
145369,,1,0.4873096446700508,0.5126903553299492
13848,,1,0.4831223628691983,0.5168776371308017
56554,,0,0.559322033898305,0.4406779661016949
47555,,0,0.5323457461266649,0.46765425387333515
134371,,0,0.6926751592356688,0.3073248407643312
134444,,0,0.5323457461266649,0.46765425387333515
120379,,1,0.417910447761194,0.582089552238806
139921,,0,0.5323457461266649,0.46765425387333515
73577,,1,0.42160278745644597,0.578397212543554
176322,,1,0.417910447761194,0.582089552238806
107397,,0,0.6574585635359116,0.3425414364640884
106758,,0,0.5323457461266649,0.46765425387333515
121794,,0,0.6169811320754717,0.38301886792452833
133230,,0,0.5137614678899083,0.48623853211009177
120577,,1,0.3698224852071006,0.6301775147928994
56063,,1,0.44837883959044367,0.5516211604095563
119985,,1,0.3456998313659359,0.654300168634064
95482,,0,0.6590909090909091,0.3409090909090909
136264,,1,0.42160278745644597,0.578397212543554
110599,,1,0.4375,0.5625
154632,,1,0.43796992481203006,0.5620300751879699
84795,,0,0.6008230452674898,0.3991769547325103
129361,,0,0.5323457461266649,0.46765425387333515
130179,,0,0.5323457461266649,0.46765425387333515
156145,,0,0.5323457461266649,0.46765425387333515
156314,,0,0.5501432664756447,0.4498567335243553
139889,,1,0.42160278745644597,0.578397212543554
95739,,1,0.4077922077922078,0.5922077922077922
58793,,0,0.593065693430657,0.40693430656934304
51418,,1,0.4831223628691983,0.5168776371308017
46097,,1,0.33191489361702126,0.6680851063829787
121512,,1,0.4873096446700508,0.5126903553299492
134607,,0,0.6926751592356688,0.3073248407643312
129319,,0,0.5323457461266649,0.46765425387333515
12737,,0,0.7647058823529411,0.23529411764705882
57081,,0,0.5323457461266649,0.46765425387333515
171421,,0,0.6027397260273972,0.3972602739726027
4432,,0,0.5323457461266649,0.46765425387333515
108851,,0,0.5323457461266649,0.46765425387333515
100271,,0,0.5323457461266649,0.46765425387333515
27373,,0,0.5976331360946746,0.40236686390532544
85087,,1,0.36180904522613067,0.6381909547738693
55256,,1,0.44837883959044367,0.5516211604095563
99154,,0,0.559322033898305,0.4406779661016949
99071,,1,0.3065134099616858,0.6934865900383141
64458,,1,0.3828125,0.6171875
150533,,0,0.5391621129326047,0.46083788706739526
121394,,1,0.4672131147540984,0.5327868852459017
138412,,1,0.36893203883495146,0.6310679611650486
107020,,0,0.7008196721311475,0.29918032786885246
98161,,1,0.4077922077922078,0.5922077922077922
60985,,1,0.4942363112391931,0.5057636887608069
56971,,1,0.42160278745644597,0.578397212543554
97567,,0,0.5953026196928636,0.4046973803071364
106054,,0,0.5261324041811847,0.4738675958188153
24910,,0,0.5323457461266649,0.46765425387333515
140599,,0,0.6008230452674898,0.3991769547325103
152704,,0,0.5323457461266649,0.46765425387333515
112941,,0,0.5323457461266649,0.46765425387333515
130013,,1,0.4942363112391931,0.5057636887608069
126366,,1,0.33191489361702126,0.6680851063829787
71793,,1,0.4672131147540984,0.5327868852459017
69150,,0,0.5899864682002707,0.4100135317997294
99070,,1,0.4831223628691983,0.5168776371308017
100237,,0,0.5226277372262774,0.47737226277372263
135086,,1,0.4831223628691983,0.5168776371308017
129314,,0,0.5391621129326047,0.46083788706739526
56052,,1,0.33191489361702126,0.6680851063829787
67825,,1,0.4831223628691983,0.5168776371308017
48394,,0,0.6574585635359116,0.3425414364640884
111459,,0,0.5323457461266649,0.46765425387333515
134099,,0,0.5323457461266649,0.46765425387333515
155547,,1,0.417910447761194,0.582089552238806
62020,,0,0.6742160278745645,0.32578397212543553
135887,,0,0.5391621129326047,0.46083788706739526
99798,,1,0.3314037626628075,0.6685962373371924
186679,,0,0.6574585635359116,0.3425414364640884
126438,,0,0.5899864682002707,0.4100135317997294
